# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
1.250000e+00 1.153000e-01 1.072399e-01 7.516000e-02 2.801947e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179271e+01 3.172859e+05 2.801952e-01 9.712039e-02 1.606088e-05
1.250000e+00 3.420000e-01 3.180922e-01 7.516000e-02 4.647947e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.995722e+01 1.345026e+03 4.647956e+01 9.925969e-02 3.215159e-03
1.250000e+00 3.396000e-02 3.158600e-02 7.516000e-02 1.236340e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.048861e+08 1.236342e-04 9.609598e-02 6.976026e-09
1.250000e+00 8.852000e-01 8.233193e-01 7.516000e-02 1.464592e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.086237e+01 1.152632e+01 1.464594e+01 1.056338e-01 6.925040e-02
1.250000e+00 1.007000e-01 9.366048e-02 7.516000e-02 1.203235e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179801e+01 6.308777e+05 1.203238e-01 9.715078e-02 7.062816e-06
1.250000e+00 4.488000e-01 4.174262e-01 7.516000e-02 4.241093e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.005403e+01 3.451015e+02 4.241101e+01 9.927535e-02 3.643565e-03
1.250000e+00 6.746000e-01 6.274415e-01 7.516000e-02 3.276247e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.023211e+01 4.487551e+01 3.276253e+01 1.008510e-01 1.767820e-02
1.250000e+00 1.503000e-02 1.397932e-02 7.516000e-02 4.738133e-15 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.568101e+12 4.738143e-09 9.178186e-02 2.375805e-13
1.250000e+00 1.514000e-01 1.408163e-01 7.516000e-02 1.450445e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175151e+01 8.030162e+04 1.450448e+00 9.771499e-02 7.953362e-05
1.250000e+00 2.259000e-02 2.101083e-02 7.516000e-02 5.878500e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 3.016346e+09 5.878511e-06 9.553822e-02 3.027475e-10
1.250000e+00 1.972000e-02 1.834146e-02 7.516000e-02 1.582925e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 9.782852e+09 1.582928e-06 9.355042e-02 8.497114e-11
1.250000e+00 1.734000e-01 1.612783e-01 7.516000e-02 2.809339e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.171027e+01 4.055766e+04 2.809345e+00 9.685311e-02 1.763730e-04
1.250000e+00 2.275000e-01 2.115964e-01 7.516000e-02 1.304727e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.133913e+01 1.037273e+04 1.304729e+01 9.771412e-02 7.975320e-04
1.250000e+00 2.606000e-01 2.423825e-01 7.516000e-02 2.257707e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.104159e+01 5.251552e+03 2.257711e+01 9.730533e-02 1.449171e-03
1.250000e+00 1.321000e-01 1.228654e-01 7.516000e-02 6.129511e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178010e+01 1.596508e+05 6.129523e-01 9.745132e-02 3.558160e-05
1.250000e+00 1.986000e-01 1.847167e-01 7.516000e-02 6.335374e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.156985e+01 2.052364e+04 6.335386e+00 9.762339e-02 3.801512e-04
1.250000e+00 5.848000e-02 5.439190e-02 7.516000e-02 4.200659e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180188e+01 1.036068e+07 4.200668e-03 9.748698e-02 2.438122e-07
1.250000e+00 3.891000e-02 3.618996e-02 7.516000e-02 3.271401e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 9.376874e+07 3.271407e-04 9.712547e-02 1.711080e-08
1.250000e+00 1.162000e+00 1.080769e+00 7.516000e-02 4.469102e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.143017e+01 2.952666e+00 4.469111e+00 1.118051e-01 9.605494e-02
1.250000e+00 6.699000e-02 6.097650e-02 9.862000e-02 6.300199e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179931e+01 1.452633e+06 6.300212e-02 9.966618e-02 2.255355e-06
1.250000e+00 2.965000e-02 2.698840e-02 9.862000e-02 3.782647e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 1.094260e+08 3.782654e-04 9.914035e-02 1.322385e-08
1.250000e+00 1.986000e-01 1.807722e-01 9.862000e-02 3.125499e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.043304e+01 6.037574e+03 3.125505e+01 1.000433e-01 1.198865e-03
1.250000e+00 3.396000e-02 3.091151e-02 9.862000e-02 9.072575e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180199e+01 5.141042e+07 9.072593e-04 9.974781e-02 3.171780e-08
1.250000e+00 2.606000e-01 2.372067e-01 9.862000e-02 7.321527e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.863986e+01 1.548620e+03 7.321542e+01 1.008071e-01 3.060424e-03
1.250000e+00 1.014000e+00 9.229762e-01 9.862000e-02 8.859124e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.108161e+01 1.723265e+00 8.859142e+00 1.117083e-01 9.694856e-02
1.250000e+00 1.734000e-01 1.578344e-01 9.862000e-02 1.574109e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.110993e+01 1.192512e+04 1.574113e+01 9.977513e-02 6.231519e-04
1.250000e+00 2.275000e-01 2.070780e-01 9.862000e-02 5.334098e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.950228e+01 3.054997e+03 5.334109e+01 1.004052e-01 2.071237e-03
1.250000e+00 1.007000e-01 9.166045e-02 9.862000e-02 7.157724e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176877e+01 1.835259e+05 7.157739e-01 1.005136e-01 2.694828e-05
1.250000e+00 2.588000e-02 2.355683e-02 9.862000e-02 1.563705e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 2.402021e+08 1.563708e-04 9.890790e-02 5.078116e-09
1.250000e+00 7.674000e-02 6.985127e-02 9.862000e-02 1.410152e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179567e+01 7.263048e+05 1.410154e-01 1.002049e-01 5.246533e-06
1.250000e+00 3.918000e-01 3.566292e-01 9.862000e-02 8.004992e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.833889e+01 2.010475e+02 8.005008e+01 1.003608e-01 4.407690e-03
1.250000e+00 6.746000e-01 6.140431e-01 9.862000e-02 5.090469e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.899481e+01 1.325480e+01 5.090480e+01 1.035289e-01 6.463078e-02
1.250000e+00 1.722000e-02 1.567421e-02 9.862000e-02 6.389223e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 3.686437e+09 6.389236e-06 9.667933e-02 2.267835e-10
1.250000e+00 1.331000e+00 1.211520e+00 9.862000e-02 1.980169e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.161921e+01 4.404309e-01 1.980173e+00 1.169055e-01 1.098088e-01
1.250000e+00 5.848000e-02 5.323041e-02 9.862000e-02 2.644252e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180079e+01 2.915288e+06 2.644258e-02 1.005999e-01 9.704385e-07
1.250000e+00 3.420000e-01 3.112996e-01 9.862000e-02 8.885088e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.779684e+01 3.969242e+02 8.885106e+01 1.016624e-01 3.916778e-03
1.250000e+00 5.141000e-01 4.619048e-01 1.130000e-01 1.083038e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.669466e+01 2.840775e+01 1.083040e+02 1.024558e-01 2.680625e-02
1.250000e+00 6.699000e-02 6.018868e-02 1.130000e-01 1.436349e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179477e+01 7.898303e+05 1.436352e-01 1.016398e-01 4.269833e-06
1.250000e+00 5.889000e-01 5.291105e-01 1.130000e-01 8.435645e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.728553e+01 1.439636e+01 8.435662e+01 1.038685e-01 5.864300e-02
1.250000e+00 4.457000e-02 4.056908e-02 9.862000e-02 4.728418e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180184e+01 1.196995e+07 4.728428e-03 9.896447e-02 1.747393e-07
1.250000e+00 3.891000e-02 3.541716e-02 9.862000e-02 2.056094e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180194e+01 2.461607e+07 2.056099e-03 9.996017e-02 7.631572e-08
1.250000e+00 4.488000e-01 4.032345e-01 1.130000e-01 1.198732e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.647321e+01 5.605180e+01 1.198734e+02 1.019268e-01 1.335973e-02
1.250000e+00 6.746000e-01 6.061096e-01 1.130000e-01 5.805129e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.838937e+01 7.294220e+00 5.805140e+01 1.048654e-01 8.464903e-02
1.250000e+00 2.000000e+00 1.796945e+00 1.130000e-01 3.589679e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179878e+01 3.118184e-02 3.589686e-02 1.178624e-01 1.174571e-01
1.250000e+00 1.722000e-02 1.547170e-02 1.130000e-01 2.170276e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.498471e+09 2.170281e-05 9.996919e-02 5.961757e-10
1.250000e+00 2.606000e-01 2.341420e-01 1.130000e-01 1.095248e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.688497e+01 8.511119e+02 1.095250e+02 1.024823e-01 3.832933e-03
1.250000e+00 3.396000e-02 3.051213e-02 1.130000e-01 2.141605e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180192e+01 2.689001e+07 2.141610e-03 1.013682e-01 6.502946e-08
1.250000e+00 2.275000e-01 2.044025e-01 1.130000e-01 9.072369e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.773049e+01 1.681119e+03 9.072387e+01 1.015954e-01 3.066921e-03
1.250000e+00 1.503000e-02 1.350404e-02 1.130000e-01 6.369732e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 4.171936e+09 6.369744e-06 9.656710e-02 1.792235e-10
1.250000e+00 8.852000e-01 7.953280e-01 1.130000e-01 1.832074e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.041952e+01 1.871491e+00 1.832078e+01 1.096763e-01 9.538396e-02
1.250000e+00 1.972000e-02 1.794979e-02 9.862000e-02 1.987959e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.348230e+09 1.987963e-05 9.726716e-02 6.984559e-10
1.250000e+00 5.105000e-02 4.586703e-02 1.130000e-01 2.731694e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180072e+01 3.173190e+06 2.731700e-02 1.009333e-01 8.267834e-07
1.250000e+00 2.986000e-01 2.682839e-01 1.130000e-01 1.145713e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.643199e+01 4.308416e+02 1.145716e+02 1.028968e-01 4.079930e-03
1.250000e+00 2.259000e-02 2.056216e-02 9.862000e-02 5.826707e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 5.503009e+08 5.826719e-05 9.850028e-02 1.924701e-09
1.250000e+00 1.007000e-01 9.047619e-02 1.130000e-01 1.627043e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.172126e+01 1.004257e+05 1.627047e+00 1.013549e-01 5.038807e-05
1.250000e+00 1.014000e+00 9.110513e-01 1.130000e-01 8.668587e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.106706e+01 9.472957e-01 8.668604e+00 1.130837e-01 1.017311e-01
1.250000e+00 3.891000e-02 3.495957e-02 1.130000e-01 5.183848e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180177e+01 1.304817e+07 5.183858e-03 1.010610e-01 1.519911e-07
1.250000e+00 5.141000e-01 4.679507e-01 9.862000e-02 8.389120e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.803069e+01 5.164404e+01 8.389136e+01 1.010722e-01 1.519525e-02
1.250000e+00 1.162000e+00 1.057691e+00 9.862000e-02 4.242284e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.142813e+01 8.702957e-01 4.242293e+00 1.149557e-01 1.030390e-01
1.250000e+00 1.153000e-01 1.035939e-01 1.130000e-01 3.594202e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.162816e+01 5.081443e+04 3.594210e+00 1.009661e-01 1.127202e-04
1.250000e+00 2.986000e-01 2.717955e-01 9.862000e-02 8.615975e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.773335e+01 7.831223e+02 8.615992e+01 1.017263e-01 3.641199e-03
1.250000e+00 8.790000e-02 8.000946e-02 9.862000e-02 3.135189e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178853e+01 3.647896e+05 3.135195e-01 9.945108e-02 1.182623e-05
1.250000e+00 1.746000e+00 1.589267e+00 9.862000e-02 2.376185e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177998e+01 1.127596e-01 2.376189e-01 1.185630e-01 1.168055e-01
1.250000e+00 4.457000e-02 4.004492e-02 1.130000e-01 1.164019e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180144e+01 6.406240e+06 1.164021e-02 1.015626e-01 3.595643e-07
1.250000e+00 1.321000e-01 1.202418e-01 9.862000e-02 3.538061e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.164392e+01 4.676980e+04 3.538069e+00 9.976749e-02 1.315746e-04
1.250000e+00 2.000000e+00 1.820466e+00 9.862000e-02 4.383496e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179805e+01 5.692895e-02 4.383505e-02 1.187254e-01 1.177280e-01
1.250000e+00 8.790000e-02 7.897574e-02 1.130000e-01 7.125853e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176572e+01 1.994507e+05 7.125868e-01 1.016196e-01 2.221344e-05
1.250000e+00 8.852000e-01 8.057381e-01 9.862000e-02 1.749930e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.056903e+01 3.400434e+00 1.749934e+01 1.077340e-01 9.236523e-02
1.250000e+00 1.312000e-02 1.194226e-02 9.862000e-02 2.448475e-13 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 7.244081e+10 2.448480e-07 9.457662e-02 8.365628e-12
1.250000e+00 1.153000e-01 1.049498e-01 9.862000e-02 1.547486e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.173604e+01 9.268829e+04 1.547489e+00 9.917850e-02 5.838449e-05
1.250000e+00 7.727000e-01 6.942498e-01 1.130000e-01 3.469900e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.948677e+01 3.695659e+00 3.469907e+01 1.067611e-01 9.138932e-02
1.250000e+00 1.146000e-02 1.029650e-02 1.130000e-01 2.166160e-13 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 9.161287e+10 2.166164e-07 9.467466e-02 6.248548e-12
1.250000e+00 4.488000e-01 4.085125e-01 9.862000e-02 8.422414e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.822910e+01 1.018441e+02 8.422430e+01 1.003872e-01 7.660187e-03
1.250000e+00 1.503000e-02 1.368080e-02 9.862000e-02 1.694570e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.252964e+10 1.694574e-06 9.453150e-02 5.845548e-11
1.250000e+00 7.727000e-01 7.033369e-01 9.862000e-02 3.158136e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.982958e+01 6.718016e+00 3.158143e+01 1.054238e-01 8.576735e-02
1.250000e+00 1.524000e+00 1.387195e+00 9.862000e-02 8.051683e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.172706e+01 2.232716e-01 8.051699e-01 1.181365e-01 1.146218e-01
1.250000e+00 3.420000e-01 3.072776e-01 1.130000e-01 1.105800e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.694359e+01 2.183692e+02 1.105802e+02 1.017931e-01 4.518959e-03
1.250000e+00 5.105000e-02 4.646739e-02 9.862000e-02 1.152784e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180154e+01 5.885548e+06 1.152786e-02 9.937201e-02 4.153877e-07
1.250000e+00 1.514000e-01 1.378093e-01 9.862000e-02 7.853277e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.144697e+01 2.354900e+04 7.853293e+00 1.002109e-01 2.935553e-04
1.250000e+00 1.746000e+00 1.568733e+00 1.130000e-01 1.994856e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178397e+01 6.185360e-02 1.994860e-01 1.181058e-01 1.171090e-01
1.250000e+00 2.965000e-02 2.663971e-02 1.130000e-01 9.219590e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180199e+01 5.616908e+07 9.219608e-04 9.915450e-02 2.550206e-08
1.250000e+00 3.918000e-01 3.520216e-01 1.130000e-01 1.132399e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.688443e+01 1.106870e+02 1.132401e+02 1.013954e-01 6.609321e-03
1.250000e+00 1.514000e-01 1.360288e-01 1.130000e-01 1.736230e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.096809e+01 1.294453e+04 1.736233e+01 1.010553e-01 5.421512e-04
1.250000e+00 5.848000e-02 5.254268e-02 1.130000e-01 6.410128e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179869e+01 1.579834e+06 6.410140e-02 1.017984e-01 1.910974e-06
1.250000e+00 1.321000e-01 1.186882e-01 1.130000e-01 7.864403e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.140312e+01 2.564751e+04 7.864418e+00 1.015403e-01 2.481644e-04
1.250000e+00 1.312000e-02 1.178796e-02 1.130000e-01 1.616419e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.459924e+10 1.616422e-06 9.636541e-02 4.628343e-11
1.250000e+00 1.972000e-02 1.771788e-02 1.130000e-01 5.733088e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.081576e+08 5.733100e-05 9.903951e-02 1.645631e-09
1.250000e+00 2.259000e-02 2.029650e-02 1.130000e-01 1.504135e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 2.642166e+08 1.504138e-04 9.971842e-02 4.319088e-09
1.250000e+00 1.734000e-01 1.557951e-01 1.130000e-01 3.357945e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.014868e+01 6.555306e+03 3.357952e+01 1.018293e-01 1.090133e-03
1.250000e+00 1.524000e+00 1.369272e+00 1.130000e-01 6.849221e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.173917e+01 1.225844e-01 6.849235e-01 1.180921e-01 1.159921e-01
1.250000e+00 7.674000e-02 6.894878e-02 1.130000e-01 3.156529e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178688e+01 3.965680e+05 3.156535e-01 1.009837e-01 9.704864e-06
1.250000e+00 1.162000e+00 1.044025e+00 1.130000e-01 3.933333e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.144637e+01 4.782171e-01 3.933341e+00 1.161007e-01 1.085889e-01
1.250000e+00 5.889000e-01 5.360361e-01 9.862000e-02 7.049258e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.828161e+01 2.616079e+01 7.049272e+01 1.022093e-01 3.129795e-02
1.250000e+00 2.588000e-02 2.325247e-02 1.130000e-01 3.654196e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180201e+01 1.199738e+08 3.654203e-04 9.989064e-02 1.100438e-08
1.250000e+00 1.331000e+00 1.195867e+00 1.130000e-01 1.752014e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.164102e+01 2.421713e-01 1.752018e+00 1.175424e-01 1.136908e-01
1.250000e+00 1.514000e-01 1.393991e-01 8.609000e-02 3.307663e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.167254e+01 4.328611e+04 3.307670e+00 9.841064e-02 1.514872e-04
1.250000e+00 2.275000e-01 2.094670e-01 8.609000e-02 2.828761e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.068228e+01 5.609786e+03 2.828767e+01 9.882577e-02 1.361309e-03
1.250000e+00 2.606000e-01 2.399433e-01 8.609000e-02 4.571382e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.999429e+01 2.840581e+03 4.571391e+01 9.892495e-02 2.173871e-03
1.250000e+00 8.790000e-02 8.093252e-02 8.609000e-02 1.268255e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179716e+01 6.743263e+05 1.268258e-01 9.834588e-02 5.845947e-06
1.250000e+00 2.588000e-02 2.382860e-02 8.609000e-02 5.677952e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 5.033375e+08 5.677963e-05 9.752643e-02 2.415875e-09
1.250000e+00 1.972000e-02 1.815687e-02 8.609000e-02 6.124337e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 3.317539e+09 6.124349e-06 9.508345e-02 2.675242e-10
1.250000e+00 2.259000e-02 2.079938e-02 8.609000e-02 1.980129e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.224633e+09 1.980133e-05 9.709814e-02 8.215643e-10
1.250000e+00 3.918000e-01 3.607436e-01 8.609000e-02 6.252645e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.922931e+01 3.684476e+02 6.252657e+01 9.992554e-02 3.679175e-03
1.250000e+00 1.007000e-01 9.271791e-02 8.609000e-02 2.980164e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178927e+01 3.385856e+05 2.980170e-01 9.951699e-02 1.359458e-05
1.250000e+00 3.420000e-01 3.148910e-01 8.609000e-02 6.759675e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.902924e+01 7.277727e+02 6.759689e+01 9.994150e-02 3.806606e-03
1.250000e+00 2.000000e+00 1.841468e+00 8.609000e-02 5.201352e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179732e+01 1.047198e-01 5.201362e-02 1.188767e-01 1.171575e-01
1.250000e+00 3.396000e-02 3.126813e-02 8.609000e-02 3.466107e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 1.009609e+08 3.466114e-04 9.786653e-02 1.534090e-08
1.250000e+00 5.889000e-01 5.422203e-01 8.609000e-02 5.446883e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.935898e+01 4.795635e+01 5.446894e+01 1.005020e-01 1.711193e-02
1.250000e+00 1.722000e-02 1.585504e-02 8.609000e-02 1.542298e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.095139e+10 1.542301e-06 9.431056e-02 7.057102e-11
1.250000e+00 1.153000e-01 1.061606e-01 8.609000e-02 6.685618e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177478e+01 1.706595e+05 6.685632e-01 9.881778e-02 3.059449e-05
1.250000e+00 7.674000e-02 7.065712e-02 8.609000e-02 5.825612e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179980e+01 1.347515e+06 5.825623e-02 9.834753e-02 2.518928e-06
1.250000e+00 4.488000e-01 4.132254e-01 8.609000e-02 5.832314e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.931146e+01 1.867604e+02 5.832326e+01 9.999256e-02 4.767100e-03
1.250000e+00 2.986000e-01 2.749312e-01 8.609000e-02 6.317190e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.923660e+01 1.435884e+03 6.317203e+01 9.945393e-02 3.258140e-03
1.250000e+00 6.699000e-02 6.167997e-02 8.609000e-02 2.571618e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180103e+01 2.703346e+06 2.571624e-02 9.819468e-02 1.138843e-06
1.250000e+00 1.503000e-02 1.383863e-02 8.609000e-02 2.736782e-13 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 5.889321e+10 2.736787e-07 9.354734e-02 1.122718e-11
1.250000e+00 1.331000e+00 1.225497e+00 8.609000e-02 2.171643e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.160415e+01 8.082878e-01 2.171648e+00 1.156622e-01 1.041382e-01
1.250000e+00 1.746000e+00 1.607602e+00 8.609000e-02 2.803803e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177607e+01 2.071159e-01 2.803809e-01 1.180929e-01 1.151193e-01
1.250000e+00 7.727000e-01 7.114512e-01 8.609000e-02 2.816240e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.014729e+01 1.231538e+01 2.816246e+01 1.041448e-01 6.659260e-02
1.250000e+00 8.852000e-01 8.150338e-01 8.609000e-02 1.654131e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.066841e+01 6.236150e+00 1.654134e+01 1.069559e-01 8.952682e-02
1.250000e+00 1.321000e-01 1.216290e-01 8.609000e-02 1.515081e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.174305e+01 8.599608e+04 1.515084e+00 9.830511e-02 6.820608e-05
1.250000e+00 4.457000e-02 4.103711e-02 8.609000e-02 2.042562e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180195e+01 2.278490e+07 2.042566e-03 9.844318e-02 9.067167e-08
1.250000e+00 2.965000e-02 2.729976e-02 8.609000e-02 1.470167e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.205098e+08 1.470170e-04 9.694067e-02 6.270959e-09
1.250000e+00 3.891000e-02 3.582576e-02 8.609000e-02 8.386915e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180200e+01 4.744237e+07 8.386932e-04 9.835100e-02 3.704752e-08
1.250000e+00 5.848000e-02 5.384452e-02 8.609000e-02 1.058936e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180161e+01 5.453784e+06 1.058939e-02 9.846232e-02 4.808720e-07
