# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
2.533000e-02 4.642000e-02 1.586965e+01 4.641577e-06 6.564181e-06 1.000000e-02 4.641577e-06 9.011070e+00 7.506384e-01 3.418995e+02 1.000000e+00
2.000000e-02 2.894000e-02 2.494412e+01 4.641591e-06 6.564200e-06 1.000000e-02 4.641591e-06 7.805572e+00 2.847886e+00 5.374051e+02 9.997669e-01
2.122000e-01 1.701000e-01 7.182178e-03 1.603719e-04 2.268001e-04 1.000000e-02 1.603719e-04 1.629386e+01 1.604997e+04 1.847194e+02 4.094418e-02
2.533000e-02 1.604000e-02 3.416998e-02 1.603718e-04 2.268000e-04 1.000000e-02 1.603718e-04 1.178301e+01 5.635889e+05 8.788217e+02 1.148430e-02
6.910000e-01 8.377000e-02 1.480012e-05 5.541118e-03 7.836204e-03 1.000000e-02 5.541033e-03 6.989201e+00 8.808765e+04 4.544228e+02 8.351126e-02
4.062000e-02 8.377000e-02 5.330555e+00 8.376811e-06 1.184660e-05 1.000000e-02 8.376811e-06 8.136861e+00 9.225111e-02 3.740501e+02 1.000000e+00
1.885000e-01 8.377000e-02 3.424892e-03 5.223388e-04 7.386985e-04 1.000000e-02 5.223387e-04 1.683087e+01 4.869757e+04 9.344401e+02 4.263964e-02
9.848000e-01 1.805000e-02 3.239665e-10 1.000035e-02 1.414192e-02 1.000000e-02 9.999850e-03 3.179860e+01 2.445862e+08 3.239892e-02 9.566291e-02
1.323000e-01 1.194000e-01 1.693637e-02 8.886196e-05 1.256698e-04 1.000000e-02 8.886196e-05 1.951761e+01 3.606709e+04 1.337371e+02 3.287444e-02
2.850000e-02 8.377000e-02 1.121110e+01 8.376776e-06 1.184655e-05 1.000000e-02 8.376776e-06 1.026721e+01 4.056655e-02 7.866871e+02 1.000000e+00
3.609000e-02 3.070000e-01 1.231979e+00 1.511775e-05 2.137973e-05 1.000000e-02 1.511775e-05 1.378613e+01 3.909412e-04 2.815643e+02 1.000000e+00
1.323000e-01 4.375000e-01 3.030812e-02 8.886238e-05 1.256704e-04 1.000000e-02 8.886238e-05 1.730316e+01 5.377574e-05 2.393288e+02 1.000000e+00
1.403000e+00 4.642000e-02 5.321825e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.173900e+01 8.889248e+06 5.322357e-01 1.104006e-01
2.251000e-02 4.125000e-02 2.050243e+01 4.641589e-06 6.564198e-06 1.000000e-02 4.641589e-06 6.640690e+00 8.448348e-01 4.417116e+02 1.000000e+00
2.533000e-02 1.805000e-02 2.422066e-02 8.886458e-05 1.256735e-04 1.000000e-02 8.886458e-05 1.526002e+01 9.197783e+05 1.912685e+02 1.125927e-02
2.388000e-01 8.886000e-01 3.288163e-07 2.030918e-10 2.872151e-10 1.000000e-02 2.030918e-10 3.180203e+01 3.967963e+06 1.356244e-14 3.313929e-02
7.776000e-01 7.897000e-01 5.792666e-18 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 8.961129e+14 5.792666e-30 3.565847e-02
5.789000e-02 6.615000e-02 2.130197e+00 1.511743e-05 2.137928e-05 1.000000e-02 1.511743e-05 9.535272e+00 7.240394e-01 4.868283e+02 1.000000e+00
8.249000e-02 3.888000e-01 1.629686e-01 4.923921e-05 6.963476e-05 1.000000e-02 4.923921e-05 1.281191e+01 9.529092e-05 3.951173e+02 1.000000e+00
2.122000e-01 2.424000e-01 1.241698e-02 8.886243e-05 1.256705e-04 1.000000e-02 8.886243e-05 2.357121e+01 5.744024e-03 9.805107e+01 1.000000e+00
4.849000e-01 4.125000e-02 1.189025e-05 1.000041e-02 1.414201e-02 1.000000e-02 9.999911e-03 1.877870e+01 2.279016e+05 1.189123e+03 7.419387e-02
4.062000e-02 8.886000e-01 1.444836e-03 8.886192e-05 1.256697e-04 1.000000e-02 8.886192e-05 3.178098e+01 5.907578e-07 1.140906e+01 1.000000e+00
1.045000e-01 1.125000e-02 5.634496e-05 3.070325e-03 4.342075e-03 1.000000e-02 3.070310e-03 6.442285e+00 3.524403e+06 5.311580e+02 2.769296e-02
2.122000e-01 5.223000e-02 2.659623e-04 9.426689e-04 1.333135e-03 1.000000e-02 9.426685e-04 1.288629e+01 2.792631e+05 2.363407e+02 4.593588e-02
1.045000e-01 2.894000e-02 4.947314e-04 5.223346e-04 7.386926e-04 1.000000e-02 5.223345e-04 1.927267e+01 1.017495e+06 1.349793e+02 2.802737e-02
1.579000e+00 1.061000e-01 2.639866e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.893468e+01 2.278674e+05 2.640130e+01 1.039773e-01
1.247000e+00 7.444000e-02 2.230917e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.932768e+01 5.217251e+05 2.231141e+01 1.034959e-01
5.789000e-02 5.223000e-02 6.788747e-02 8.886264e-05 1.256707e-04 1.000000e-02 8.886264e-05 6.808684e+00 8.264081e+04 5.360781e+02 1.998486e-02
2.000000e-02 7.017000e-01 1.251655e-02 1.603719e-04 2.268001e-04 1.000000e-02 1.603719e-04 2.711230e+01 8.929644e-08 3.219150e+02 1.000000e+00
1.176000e-01 2.285000e-02 1.619797e-04 9.426708e-04 1.333137e-03 1.000000e-02 9.426704e-04 1.904401e+01 1.675276e+06 1.439397e+02 3.020470e-02
9.283000e-02 8.886000e-01 9.428358e-04 1.603789e-04 2.268100e-04 1.000000e-02 1.603789e-04 3.178503e+01 9.475507e-07 2.425105e+01 1.000000e+00
4.062000e-02 1.194000e-01 4.684034e+00 8.376646e-06 1.184637e-05 1.000000e-02 8.376646e-06 9.763549e+00 2.845934e-02 3.286702e+02 1.000000e+00
5.789000e-02 1.125000e-02 3.551792e-04 9.426659e-04 1.333130e-03 1.000000e-02 9.426655e-04 9.551851e+00 3.464840e+06 3.156190e+02 1.952322e-02
6.141000e-01 4.924000e-01 1.280216e-04 1.701505e-03 2.406288e-03 1.000000e-02 1.701502e-03 2.314755e+01 4.919968e+01 3.706376e+02 9.975694e-01
2.122000e-01 2.285000e-02 2.000042e-05 3.070297e-03 4.342035e-03 1.000000e-02 3.070282e-03 1.574447e+01 1.701613e+06 1.885384e+02 4.517401e-02
2.000000e-02 2.154000e-01 6.478068e+00 8.377149e-06 1.184708e-05 1.000000e-02 8.377149e-06 9.950591e+00 1.131664e-03 4.546090e+02 1.000000e+00
6.514000e-02 1.701000e-01 1.258429e+00 1.511759e-05 2.137951e-05 1.000000e-02 1.511759e-05 1.165807e+01 7.945956e-03 2.876034e+02 1.000000e+00
7.776000e-01 5.541000e-01 4.332427e-05 3.070296e-03 4.342034e-03 1.000000e-02 3.070281e-03 2.696333e+01 2.493075e+01 4.084056e+02 9.999264e-01
5.144000e-02 1.604000e-02 2.204352e-03 5.223316e-04 7.386883e-04 1.000000e-02 5.223315e-04 6.133556e+00 1.135602e+06 6.014138e+02 1.806575e-02
1.489000e-01 3.257000e-02 2.313050e-04 9.426654e-04 1.333130e-03 1.000000e-02 9.426650e-04 1.460193e+01 7.252795e+05 2.055418e+02 3.603707e-02
6.141000e-01 1.125000e-02 7.472344e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179341e+01 3.990886e+08 7.473092e-02 8.353072e-02
9.848000e-01 4.924000e-01 2.320792e-05 3.070310e-03 4.342053e-03 1.000000e-02 3.070295e-03 1.956451e+01 1.440663e+02 2.187765e+02 9.231801e-01
6.514000e-02 4.125000e-02 1.459633e-02 1.603711e-04 2.267990e-04 1.000000e-02 1.603711e-04 8.353191e+00 2.175183e+05 3.754013e+02 2.120559e-02
6.141000e-01 2.285000e-02 5.686684e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.119670e+01 1.132150e+07 5.687253e+00 7.806305e-02
3.024000e-01 1.701000e-01 3.563733e-03 5.223331e-04 7.386905e-04 1.000000e-02 5.223330e-04 1.849140e+01 8.550222e+03 9.723001e+02 5.649972e-02
8.249000e-02 5.541000e-01 3.314802e-02 8.886606e-05 1.256756e-04 1.000000e-02 8.886606e-05 1.819105e+01 1.006211e-05 2.617758e+02 1.000000e+00
1.108000e+00 7.444000e-02 5.889663e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.569588e+01 3.249376e+05 5.890252e+01 9.848320e-02
1.108000e+00 7.897000e-01 1.815844e-06 9.426590e-04 1.333121e-03 1.000000e-02 9.426586e-04 3.179798e+01 1.854499e+02 1.613569e+00 9.002424e-01
1.045000e-01 3.455000e-01 1.209640e-01 4.923883e-05 6.963422e-05 1.000000e-02 4.923883e-05 1.419530e+01 2.218781e-04 2.932727e+02 1.000000e+00
2.388000e-01 8.377000e-02 5.317985e-04 5.223346e-04 7.386925e-04 1.000000e-02 5.223345e-04 1.853177e+01 1.319889e+05 1.450924e+02 4.996062e-02
1.403000e+00 7.017000e-01 2.281662e-06 1.000029e-02 1.414184e-02 1.000000e-02 9.999789e-03 3.049268e+01 9.528518e+00 2.281794e+02 1.000000e+00
1.675000e-01 5.541000e-01 6.221484e-03 1.603626e-04 2.267870e-04 1.000000e-02 1.603626e-04 2.258717e+01 1.302837e-05 1.599927e+02 1.000000e+00
4.062000e-02 4.375000e-01 2.486398e-01 4.923884e-05 6.963424e-05 1.000000e-02 4.923884e-05 1.304930e+01 1.612552e-05 6.028181e+02 1.000000e+00
4.062000e-02 2.894000e-02 1.597571e-02 8.886238e-05 1.256704e-04 1.000000e-02 8.886238e-05 2.024294e+01 5.716236e+05 1.261526e+02 1.568213e-02
4.062000e-02 9.427000e-02 5.126334e+00 8.376818e-06 1.184661e-05 1.000000e-02 8.376818e-06 8.539625e+00 6.122513e-02 3.597204e+02 1.000000e+00
2.000000e-02 6.615000e-02 2.465714e+01 4.641565e-06 6.564164e-06 1.000000e-02 4.641565e-06 6.541560e+00 1.303078e-01 5.312165e+02 1.000000e+00
2.000000e-02 1.000000e-02 8.485172e-03 1.603721e-04 2.268005e-04 1.000000e-02 1.603721e-04 1.303621e+01 2.670633e+06 2.182320e+02 9.988245e-03
2.388000e-01 1.604000e-02 1.049581e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.491952e+01 1.525164e+06 1.049686e+03 4.737966e-02
2.533000e-02 3.888000e-01 5.885796e-01 2.728159e-05 3.858200e-05 1.000000e-02 2.728159e-05 1.238377e+01 2.909912e-05 4.380712e+02 1.000000e+00
2.000000e+00 4.642000e-02 3.190339e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179850e+01 3.671692e+07 3.190658e-02 1.150470e-01
2.850000e-02 1.604000e-02 1.405947e-02 1.603685e-04 2.267953e-04 1.000000e-02 1.603685e-04 7.652002e+00 9.694232e+05 3.615819e+02 1.274603e-02
4.062000e-02 5.223000e-02 5.295332e+00 8.376761e-06 1.184653e-05 1.000000e-02 8.376761e-06 9.388146e+00 9.487909e-01 3.715741e+02 1.000000e+00
2.251000e-02 5.541000e-01 7.451090e-02 8.886238e-05 1.256704e-04 1.000000e-02 8.886238e-05 1.903708e+01 7.482424e-07 5.883770e+02 1.000000e+00
4.062000e-02 7.444000e-02 5.310444e+00 8.376731e-06 1.184649e-05 1.000000e-02 8.376731e-06 8.194624e+00 1.437206e-01 3.726318e+02 1.000000e+00
2.687000e-01 3.257000e-02 2.720290e-05 3.070536e-03 4.342373e-03 1.000000e-02 3.070521e-03 1.231385e+01 7.398543e+05 2.564741e+02 5.304482e-02
1.403000e+00 2.031000e-02 3.779814e-11 1.000050e-02 1.414213e-02 1.000000e-02 9.999999e-03 3.180160e+01 5.578808e+08 3.780191e-03 1.087784e-01
6.910000e-01 3.888000e-01 1.366715e-04 1.701246e-03 2.405922e-03 1.000000e-02 1.701244e-03 1.497335e+01 3.522283e+02 3.955599e+02 5.741850e-01
4.309000e-01 1.701000e-01 7.394546e-04 9.426622e-04 1.333125e-03 1.000000e-02 9.426617e-04 1.094999e+01 1.216674e+04 6.570881e+02 6.523255e-02
1.777000e+00 1.604000e-02 1.420615e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180202e+01 4.699484e+09 1.420757e-04 1.131201e-01
8.249000e-02 4.375000e-01 1.059408e-01 4.923877e-05 6.963413e-05 1.000000e-02 4.923877e-05 1.595395e+01 6.673514e-05 2.568489e+02 1.000000e+00
2.533000e-02 1.425000e-02 1.553602e-02 1.603717e-04 2.267999e-04 1.000000e-02 1.603717e-04 7.849702e+00 1.095171e+06 3.995722e+02 1.153601e-02
5.144000e-02 3.455000e-01 5.447847e-01 2.728333e-05 3.858446e-05 1.000000e-02 2.728333e-05 1.155882e+01 1.712296e-04 4.055270e+02 1.000000e+00
4.062000e-02 1.604000e-02 3.670476e-03 2.894266e-04 4.093110e-04 1.000000e-02 2.894266e-04 9.405962e+00 1.382022e+06 3.074676e+02 1.533213e-02
1.045000e-01 8.886000e-01 8.367142e-04 1.603721e-04 2.268004e-04 1.000000e-02 1.603721e-04 3.169290e+01 1.201127e-06 2.151964e+01 1.000000e+00
1.777000e+00 2.031000e-02 5.687698e-12 1.000042e-02 1.414202e-02 1.000000e-02 9.999918e-03 3.180196e+01 1.436542e+09 5.688174e-04 1.157688e-01
1.777000e+00 6.615000e-02 6.797619e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.172396e+01 3.887604e+06 6.798299e-01 1.111251e-01
2.000000e+00 1.194000e-01 7.535389e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.095103e+01 3.253642e+05 7.536143e+00 1.063269e-01
1.323000e-01 1.266000e-02 1.930282e-05 3.070305e-03 4.342047e-03 1.000000e-02 3.070291e-03 1.578015e+01 5.000179e+06 1.819633e+02 3.460617e-02
7.330000e-02 2.572000e-02 3.255461e-03 5.223354e-04 7.386937e-04 1.000000e-02 5.223353e-04 1.215625e+01 4.312020e+05 8.882012e+02 2.240305e-02
5.457000e-01 1.194000e-01 6.518470e-05 1.701278e-03 2.405967e-03 1.000000e-02 1.701276e-03 1.569744e+01 6.053499e+04 1.886672e+02 7.227234e-02
9.848000e-01 6.236000e-01 1.239774e-05 3.070283e-03 4.342016e-03 1.000000e-02 3.070269e-03 2.812676e+01 3.921628e+01 1.168690e+02 9.995040e-01
2.850000e-02 3.070000e-01 1.518316e+00 1.511780e-05 2.137980e-05 1.000000e-02 1.511780e-05 1.210760e+01 2.437162e-04 3.470078e+02 1.000000e+00
5.789000e-02 2.424000e-01 1.074266e+00 1.511775e-05 2.137973e-05 1.000000e-02 1.511775e-05 1.399421e+01 2.061683e-03 2.455197e+02 1.000000e+00
1.885000e-01 1.914000e-01 2.859665e-02 8.886086e-05 1.256682e-04 1.000000e-02 8.886086e-05 2.257045e+01 4.788143e-01 2.258064e+02 1.000000e+00
6.141000e-01 3.665000e-02 9.082976e-07 1.000025e-02 1.414178e-02 1.000000e-02 9.999748e-03 2.242897e+01 1.061236e+06 9.083426e+01 8.364847e-02
7.776000e-01 1.701000e-01 7.136806e-05 3.070286e-03 4.342020e-03 1.000000e-02 3.070272e-03 9.325439e+00 1.305925e+04 6.727622e+02 8.824552e-02
3.403000e-01 7.897000e-01 1.543358e-12 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 5.129580e+11 1.543358e-24 3.678422e-02
1.777000e+00 7.897000e-01 5.130556e-07 5.541105e-03 7.836186e-03 1.000000e-02 5.541020e-03 3.171549e+01 4.596278e+01 1.575278e+01 9.992446e-01
8.751000e-01 6.236000e-01 1.808305e-05 3.070305e-03 4.342047e-03 1.000000e-02 3.070291e-03 2.875938e+01 2.215903e+01 1.704648e+02 9.999882e-01
8.249000e-02 2.031000e-02 1.030883e-03 9.427724e-04 1.333281e-03 1.000000e-02 9.427720e-04 1.333567e+01 7.221526e+05 9.162691e+02 2.464520e-02
2.850000e-02 2.728000e-01 2.310887e+00 1.511788e-05 2.137991e-05 1.000000e-02 1.511788e-05 1.030516e+01 3.473895e-04 5.281537e+02 1.000000e+00
2.251000e-02 1.914000e-01 7.549522e+00 8.376788e-06 1.184657e-05 1.000000e-02 8.376788e-06 9.512226e+00 2.044109e-03 5.297542e+02 1.000000e+00
9.848000e-01 2.031000e-02 6.351905e-10 1.000038e-02 1.414197e-02 1.000000e-02 9.999885e-03 3.179499e+01 1.353629e+08 6.352394e-02 9.921168e-02
2.388000e-01 6.236000e-01 1.237615e-03 2.894267e-04 4.093112e-04 1.000000e-02 2.894267e-04 2.789675e+01 5.912964e-06 1.036724e+02 1.000000e+00
3.024000e-01 7.017000e-01 3.562334e-04 2.894266e-04 4.093109e-04 1.000000e-02 2.894265e-04 3.162361e+01 6.892783e-06 2.984086e+01 1.000000e+00
1.323000e-01 2.154000e-01 8.704477e-02 8.886238e-05 1.256704e-04 1.000000e-02 8.886238e-05 1.710768e+01 6.466219e-04 6.873510e+02 1.000000e+00
3.207000e-02 3.257000e-02 1.074066e+01 8.376597e-06 1.184630e-05 1.000000e-02 8.376597e-06 1.379664e+01 3.084716e+02 7.536439e+02 7.462656e-02
6.141000e-01 6.236000e-01 6.073495e-17 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.147928e+15 6.073495e-29 3.607278e-02
1.403000e+00 2.572000e-02 1.622793e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180026e+01 1.707670e+08 1.622955e-02 1.062585e-01
4.571000e-02 6.236000e-01 2.559801e-02 1.603717e-04 2.267998e-04 1.000000e-02 1.603717e-04 2.223805e+01 6.646006e-07 6.583573e+02 1.000000e+00
3.207000e-02 1.125000e-02 2.191220e-03 2.894267e-04 4.093112e-04 1.000000e-02 2.894267e-04 1.617545e+01 3.273076e+06 1.835538e+02 1.276593e-02
5.457000e-01 2.894000e-02 5.801536e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.587914e+01 2.159812e+06 5.802116e+01 7.630355e-02
5.144000e-02 3.257000e-02 1.940538e-02 1.603721e-04 2.268004e-04 1.000000e-02 1.603721e-04 6.757273e+00 2.758950e+05 4.990908e+02 1.740465e-02
2.850000e-02 3.455000e-01 9.545458e-01 2.728333e-05 3.858446e-05 1.000000e-02 2.728333e-05 1.314618e+01 5.249140e-05 7.105450e+02 1.000000e+00
3.829000e-01 3.455000e-01 1.107071e-03 5.223346e-04 7.386925e-04 1.000000e-02 5.223345e-04 1.796170e+01 3.612018e+02 3.020459e+02 4.699667e-01
5.457000e-01 1.266000e-02 3.965328e-09 1.000024e-02 1.414177e-02 1.000000e-02 9.999742e-03 3.175876e+01 1.371468e+08 3.965520e-01 7.634601e-02
5.144000e-02 7.017000e-01 9.775052e-03 1.603721e-04 2.268003e-04 1.000000e-02 1.603721e-04 2.556598e+01 5.907576e-07 2.514065e+02 1.000000e+00
2.251000e-02 5.223000e-02 2.030151e+01 4.641539e-06 6.564127e-06 1.000000e-02 4.641539e-06 6.838073e+00 3.601123e-01 4.373733e+02 1.000000e+00
1.247000e+00 1.000000e-02 1.360465e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180202e+01 1.232585e+10 1.360601e-04 1.052490e-01
3.024000e-01 9.427000e-02 5.604921e-04 9.426467e-04 1.333103e-03 1.000000e-02 9.426463e-04 7.040211e+00 5.871782e+04 4.980436e+02 5.429607e-02
3.024000e-01 1.000000e-02 8.836102e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.081093e+01 4.255832e+07 8.836985e+00 6.034713e-02
2.122000e-01 5.878000e-02 5.421708e-04 9.426654e-04 1.333130e-03 1.000000e-02 9.426650e-04 6.491252e+00 1.531356e+05 4.817828e+02 4.554315e-02
5.457000e-01 2.031000e-02 6.703513e-08 1.000046e-02 1.414208e-02 1.000000e-02 9.999961e-03 3.103783e+01 1.274401e+07 6.704132e+00 7.811605e-02
3.207000e-02 2.285000e-02 1.963622e-02 8.886226e-05 1.256702e-04 1.000000e-02 8.886226e-05 1.781028e+01 7.252573e+05 1.550574e+02 1.326471e-02
6.910000e-01 1.701000e-01 5.878067e-05 1.701221e-03 2.405886e-03 1.000000e-02 1.701218e-03 1.666119e+01 2.630927e+04 1.701202e+02 7.994058e-02
3.829000e-01 6.236000e-01 8.916886e-07 1.193777e-09 1.688255e-09 1.000000e-02 1.193777e-09 3.180203e+01 1.236237e+06 1.270748e-12 3.277455e-02
8.751000e-01 8.377000e-02 7.303299e-06 1.000049e-02 1.414213e-02 1.000000e-02 9.999993e-03 7.884720e+00 6.978485e+04 7.304019e+02 9.329946e-02
1.885000e-01 1.125000e-02 7.200021e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 7.625681e+00 3.535382e+06 7.200741e+02 4.193245e-02
4.849000e-01 2.424000e-01 8.522975e-04 9.426722e-04 1.333139e-03 1.000000e-02 9.426717e-04 1.441236e+01 3.106902e+03 7.573778e+02 1.044577e-01
1.403000e+00 1.194000e-01 1.277919e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.981373e+01 7.852334e+04 1.278046e+02 9.989589e-02
6.910000e-01 7.897000e-01 8.951356e-16 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.383557e+13 8.951356e-28 3.581334e-02
4.849000e-01 3.665000e-02 5.821430e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 5.868450e+00 4.120144e+05 5.822012e+02 7.349276e-02
1.777000e+00 1.805000e-02 2.872391e-12 1.000025e-02 1.414178e-02 1.000000e-02 9.999747e-03 3.180200e+01 2.596319e+09 2.872534e-04 1.136118e-01
9.848000e-01 2.894000e-02 5.204444e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.174277e+01 2.294909e+07 5.204965e-01 1.008031e-01
1.675000e-01 7.017000e-01 2.041095e-03 2.894293e-04 4.093148e-04 1.000000e-02 2.894293e-04 2.717154e+01 1.941206e-06 1.709812e+02 1.000000e+00
7.330000e-02 1.914000e-01 8.196333e-01 2.728314e-05 3.858419e-05 1.000000e-02 2.728314e-05 8.681865e+00 2.168334e-03 6.101103e+02 1.000000e+00
2.388000e-01 1.194000e-01 4.030469e-03 5.223346e-04 7.386925e-04 1.000000e-02 5.223345e-04 1.966518e+01 2.052717e+04 1.099647e+03 4.778203e-02
1.108000e+00 5.541000e-01 1.315404e-05 5.541032e-03 7.836083e-03 1.000000e-02 5.540947e-03 2.252190e+01 3.929296e+01 4.038689e+02 9.993928e-01
1.675000e-01 1.343000e-01 1.447839e-02 1.603711e-04 2.267990e-04 1.000000e-02 1.603711e-04 9.262739e+00 2.030711e+04 3.723683e+02 3.628682e-02
3.403000e-01 1.194000e-01 7.949418e-04 9.426680e-04 1.333133e-03 1.000000e-02 9.426676e-04 1.049422e+01 2.839990e+04 7.064035e+02 5.912604e-02
2.533000e-02 1.125000e-02 1.140190e-02 2.894266e-04 4.093110e-04 1.000000e-02 2.894266e-04 1.356143e+01 1.210245e+06 9.551118e+02 1.120379e-02
1.108000e+00 1.805000e-02 1.234549e-10 1.000033e-02 1.414189e-02 1.000000e-02 9.999825e-03 3.180065e+01 3.920855e+08 1.234629e-02 1.008566e-01
6.514000e-02 8.377000e-02 1.527737e+00 1.511775e-05 2.137973e-05 1.000000e-02 1.511775e-05 1.102705e+01 1.814534e-01 3.491587e+02 1.000000e+00
1.579000e+00 4.642000e-02 2.065313e-09 1.000050e-02 1.414213e-02 1.000000e-02 9.999996e-03 3.177873e+01 1.426560e+07 2.065518e-01 1.125186e-01
4.062000e-02 1.266000e-02 2.707023e-03 5.223251e-04 7.386791e-04 1.000000e-02 5.223250e-04 8.963846e+00 1.451781e+06 7.385396e+02 1.561763e-02
5.789000e-02 1.512000e-01 1.815076e+00 1.511790e-05 2.137993e-05 1.000000e-02 1.511790e-05 7.702374e+00 8.934772e-03 4.148371e+02 1.000000e+00
6.910000e-01 3.257000e-02 1.817159e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.977503e+01 3.075220e+06 1.817341e+01 8.503334e-02
4.062000e-02 3.888000e-01 4.392238e-01 2.728373e-05 3.858502e-05 1.000000e-02 2.728373e-05 1.348536e+01 7.483935e-05 3.269591e+02 1.000000e+00
4.849000e-01 2.285000e-02 3.396581e-07 1.000042e-02 1.414202e-02 1.000000e-02 9.999915e-03 2.825711e+01 4.401297e+06 3.396863e+01 7.459636e-02
1.777000e+00 8.377000e-02 2.685809e-08 1.000042e-02 1.414202e-02 1.000000e-02 9.999920e-03 3.151056e+01 1.193523e+06 2.686035e+00 1.073960e-01
2.388000e-01 1.061000e-01 2.087647e-03 5.223346e-04 7.386925e-04 1.000000e-02 5.223345e-04 7.321459e+00 3.848445e+04 5.695799e+02 4.811227e-02
3.403000e-01 2.894000e-02 6.994613e-06 5.541085e-03 7.836157e-03 1.000000e-02 5.541000e-03 1.442821e+01 1.060559e+06 2.147600e+02 6.029099e-02
2.533000e-02 2.031000e-02 5.742415e-02 8.886238e-05 1.256704e-04 1.000000e-02 8.886238e-05 6.662359e+00 4.390388e+05 4.534511e+02 1.138913e-02
7.330000e-02 2.424000e-01 6.216365e-01 2.728285e-05 3.858378e-05 1.000000e-02 2.728285e-05 9.415095e+00 1.029574e-03 4.627176e+02 1.000000e+00
2.000000e+00 6.615000e-02 2.523112e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.177306e+01 6.243676e+06 2.523364e-01 1.171185e-01
1.885000e-01 1.061000e-01 4.293028e-03 2.894257e-04 4.093097e-04 1.000000e-02 2.894257e-04 9.148925e+00 4.452501e+04 3.596150e+02 4.063443e-02
6.141000e-01 4.642000e-02 3.842905e-06 1.000047e-02 1.414209e-02 1.000000e-02 9.999967e-03 7.507137e+00 3.251063e+05 3.843264e+02 8.078897e-02
3.403000e-01 2.154000e-01 3.141707e-03 5.223206e-04 7.386727e-04 1.000000e-02 5.223205e-04 1.647314e+01 3.928889e+03 8.571168e+02 7.796052e-02
1.579000e+00 1.266000e-02 8.895769e-13 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180202e+01 9.627670e+09 8.896658e-05 1.078477e-01
5.144000e-02 1.343000e-01 2.590171e+00 1.511765e-05 2.137959e-05 1.000000e-02 1.511765e-05 7.979360e+00 1.006833e-02 5.919663e+02 1.000000e+00
5.789000e-02 1.604000e-02 9.465603e-04 5.223346e-04 7.386925e-04 1.000000e-02 5.223345e-04 1.183971e+01 1.845339e+06 2.582533e+02 1.986974e-02
8.751000e-01 1.000000e-02 2.233852e-11 1.000044e-02 1.414205e-02 1.000000e-02 9.999940e-03 3.180179e+01 2.987028e+09 2.234048e-03 9.571304e-02
1.045000e-01 1.000000e-02 2.584850e-05 3.070305e-03 4.342047e-03 1.000000e-02 3.070291e-03 1.220727e+01 6.402546e+06 2.436679e+02 2.976036e-02
1.579000e+00 3.888000e-01 6.987384e-06 1.000042e-02 1.414203e-02 1.000000e-02 9.999922e-03 1.620981e+01 3.329897e+02 6.987974e+02 6.643015e-01
1.675000e-01 1.512000e-01 2.691897e-02 1.603719e-04 2.268001e-04 1.000000e-02 1.603719e-04 1.175484e+01 8.730326e+03 6.923327e+02 3.999368e-02
4.849000e-01 1.805000e-02 8.795760e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.087366e+01 1.436183e+07 8.796640e+00 6.978868e-02
4.309000e-01 9.427000e-02 1.130405e-04 1.701261e-03 2.405943e-03 1.000000e-02 1.701258e-03 9.653679e+00 7.665212e+04 3.271718e+02 6.601807e-02
1.579000e+00 1.000000e+00 1.950544e-13 2.424462e-07 3.428707e-07 1.000000e-02 2.424462e-07 3.180203e+01 3.922448e+09 1.146533e-14 6.142704e-02
