# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
3.207000e-02 9.283000e-02 1.500000e-02 5.188667e+00 3.446226e+01 8.318547e-06 1.000000e+00 1.000000e-02 4.159274e-06 6.139926e+00 2.887838e-12 5.961819e+02 1.127263e-01 1.127263e-01
3.207000e-02 8.751000e-01 1.500000e-02 5.734000e+01 6.793506e-03 8.968999e-05 1.000000e+00 1.000000e-02 4.484499e-05 3.176854e+01 3.047093e-15 1.366224e+01 5.337981e-02 5.337981e-02
3.207000e-02 5.457000e-01 1.500000e-02 3.538000e+01 2.989587e-01 7.931229e-05 1.000000e+00 1.000000e-02 3.965615e-05 1.735111e+01 1.258395e-14 4.701455e+02 7.693517e-02 7.693517e-02
3.207000e-02 4.849000e-01 1.500000e-02 3.132667e+01 6.322801e-01 5.645110e-05 1.000000e+00 1.000000e-02 2.822555e-05 1.477451e+01 1.794709e-14 5.037261e+02 8.256933e-02 8.256933e-02
3.207000e-02 1.403000e+00 1.500000e-02 9.253333e+01 6.198335e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.610116e+01 7.390305e-16 6.198347e+01 4.353815e-02 4.353815e-02
3.207000e-02 5.144000e-02 1.500000e-02 2.429333e+00 3.789174e+01 7.773865e-06 1.000000e+00 1.000000e-02 3.886933e-06 7.460979e+00 4.117556e-11 5.724778e+02 1.147541e-01 1.147541e-01
3.207000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.935246e-02 1.641849e-04 1.000000e+00 1.000000e-02 8.209246e-05 3.029941e+01 4.344331e-15 1.304196e+02 5.866171e-02 5.866171e-02
3.207000e-02 6.141000e-01 1.500000e-02 3.994000e+01 1.287203e-01 1.141161e-04 1.000000e+00 1.000000e-02 5.705807e-05 2.131247e+01 8.825755e-15 4.190648e+02 7.105593e-02 7.105593e-02
3.207000e-02 6.910000e-01 1.500000e-02 4.506667e+01 5.134098e-02 1.553934e-04 1.000000e+00 1.000000e-02 7.769670e-05 2.601851e+01 6.192868e-15 3.099340e+02 6.486637e-02 6.486637e-02
3.207000e-02 7.330000e-02 1.500000e-02 3.886666e+00 3.728724e+01 8.075306e-06 1.000000e+00 1.000000e-02 4.037653e-06 5.989347e+00 6.655215e-12 6.078805e+02 1.138094e-01 1.138094e-01
3.207000e-02 5.789000e-02 1.500000e-02 2.859333e+00 3.803524e+01 7.933624e-06 1.000000e+00 1.000000e-02 3.966812e-06 6.476907e+00 1.873072e-11 5.985073e+02 1.146866e-01 1.146866e-01
3.207000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.531424e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.273855e+01 5.183919e-16 1.531427e+01 4.276662e-02 4.276662e-02
3.207000e-02 1.045000e-01 1.500000e-02 5.966667e+00 3.288202e+01 8.446231e-06 1.000000e+00 1.000000e-02 4.223115e-06 6.300909e+00 1.956198e-12 5.864410e+02 1.123477e-01 1.123477e-01
3.207000e-02 9.848000e-01 1.500000e-02 6.465333e+01 2.290494e-03 2.599673e-08 1.000000e+00 1.000000e-02 1.299837e-08 3.180203e+01 2.137681e-15 3.869962e-07 4.941717e-02 4.941717e-02
3.207000e-02 2.687000e-01 1.500000e-02 1.691333e+01 8.437914e+00 1.553619e-05 1.000000e+00 1.000000e-02 7.768094e-06 1.039514e+01 1.062229e-13 5.091715e+02 1.012637e-01 1.012637e-01
3.609000e-02 6.910000e-01 1.500000e-02 4.506667e+01 4.992210e-02 1.610365e-04 1.000000e+00 1.000000e-02 8.051825e-05 2.581972e+01 7.842616e-15 3.236544e+02 6.530710e-02 6.530710e-02
3.609000e-02 1.777000e+00 1.500000e-02 1.174667e+02 2.924442e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.196203e+01 4.605627e-16 2.924448e+00 4.201541e-02 4.201541e-02
3.207000e-02 1.489000e-01 1.500000e-02 8.926667e+00 2.570505e+01 9.408169e-06 1.000000e+00 1.000000e-02 4.704085e-06 7.440773e+00 6.413927e-13 5.688119e+02 1.104497e-01 1.104497e-01
3.609000e-02 1.489000e-01 1.500000e-02 8.926667e+00 2.052321e+01 1.063735e-05 1.000000e+00 1.000000e-02 5.318675e-06 6.821740e+00 8.154380e-13 5.805668e+02 1.102957e-01 1.102957e-01
3.207000e-02 3.829000e-01 1.500000e-02 2.452667e+01 2.230406e+00 3.025878e-05 1.000000e+00 1.000000e-02 1.512939e-05 1.199370e+01 3.651685e-14 5.105364e+02 9.155572e-02 9.155572e-02
3.207000e-02 3.403000e-01 1.500000e-02 2.168667e+01 3.749208e+00 2.323128e-05 1.000000e+00 1.000000e-02 1.161564e-05 1.130970e+01 5.208839e-14 5.058548e+02 9.536703e-02 9.536703e-02
3.207000e-02 1.777000e+00 1.500000e-02 1.174667e+02 2.947640e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.196583e+01 3.636912e-16 2.947646e+00 4.196632e-02 4.196632e-02
3.609000e-02 5.789000e-02 1.500000e-02 2.859333e+00 2.874825e+01 8.978751e-06 1.000000e+00 1.000000e-02 4.489376e-06 7.501218e+00 3.094164e-11 5.794063e+02 1.141136e-01 1.141136e-01
3.207000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.170531e+01 1.337048e-05 1.000000e+00 1.000000e-02 6.685239e-06 9.437728e+00 1.517621e-13 5.231388e+02 1.040562e-01 1.040562e-01
3.609000e-02 1.323000e-01 1.500000e-02 7.820000e+00 2.268538e+01 1.005408e-05 1.000000e+00 1.000000e-02 5.027041e-06 6.917203e+00 1.179582e-12 5.732856e+02 1.113554e-01 1.113554e-01
3.609000e-02 4.849000e-01 1.500000e-02 3.132667e+01 5.982054e-01 5.924377e-05 1.000000e+00 1.000000e-02 2.962189e-05 1.395719e+01 2.272948e-14 5.248989e+02 8.307241e-02 8.307241e-02
3.609000e-02 2.000000e+00 1.500000e-02 1.323333e+02 3.950538e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182249e+01 3.230456e-16 3.950546e-01 4.151210e-02 4.151210e-02
3.609000e-02 2.122000e-01 1.500000e-02 1.314667e+01 1.270588e+01 1.293500e-05 1.000000e+00 1.000000e-02 6.467501e-06 8.907536e+00 2.751896e-13 5.314687e+02 1.068925e-01 1.068925e-01
3.207000e-02 3.024000e-01 1.500000e-02 1.916000e+01 5.850786e+00 1.860191e-05 1.000000e+00 1.000000e-02 9.300954e-06 1.082166e+01 7.435674e-14 5.061383e+02 9.855396e-02 9.855396e-02
3.609000e-02 1.403000e+00 1.500000e-02 9.253333e+01 6.181247e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.622842e+01 9.359335e-16 6.181259e+01 4.362015e-02 4.362015e-02
3.207000e-02 1.675000e-01 1.500000e-02 1.016667e+01 2.247062e+01 9.900302e-06 1.000000e+00 1.000000e-02 4.950151e-06 7.890754e+00 4.465734e-13 5.506201e+02 1.094290e-01 1.094290e-01
3.609000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.504893e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.274393e+01 6.565143e-16 1.504896e+01 4.260981e-02 4.260981e-02
3.609000e-02 9.283000e-02 1.500000e-02 5.188667e+00 2.691391e+01 9.460695e-06 1.000000e+00 1.000000e-02 4.730347e-06 6.253220e+00 3.755198e-12 6.022306e+02 1.128494e-01 1.128494e-01
3.609000e-02 1.108000e+00 1.500000e-02 7.286667e+01 7.330814e-04 4.821226e-07 1.000000e+00 1.000000e-02 2.410613e-07 3.180203e+01 1.900582e-15 4.259977e-05 4.643076e-02 4.643076e-02
3.207000e-02 2.122000e-01 1.500000e-02 1.314667e+01 1.529478e+01 1.178537e-05 1.000000e+00 1.000000e-02 5.892685e-06 8.900015e+00 2.171042e-13 5.310919e+02 1.062276e-01 1.062276e-01
3.609000e-02 1.885000e-01 1.500000e-02 1.156667e+01 1.569947e+01 1.173453e-05 1.000000e+00 1.000000e-02 5.867264e-06 8.152316e+00 3.947908e-13 5.404510e+02 1.084383e-01 1.084383e-01
3.609000e-02 1.176000e-01 1.500000e-02 6.840000e+00 2.405557e+01 9.996314e-06 1.000000e+00 1.000000e-02 4.998157e-06 6.373936e+00 1.714531e-12 6.009461e+02 1.119019e-01 1.119019e-01
3.609000e-02 7.330000e-02 1.500000e-02 3.886666e+00 2.843027e+01 9.182279e-06 1.000000e+00 1.000000e-02 4.591140e-06 6.512468e+00 9.071870e-12 5.992692e+02 1.137323e-01 1.137323e-01
3.207000e-02 8.249000e-02 1.500000e-02 4.499333e+00 3.566758e+01 8.219369e-06 1.000000e+00 1.000000e-02 4.109684e-06 6.007056e+00 4.327472e-12 6.024078e+02 1.130649e-01 1.130649e-01
3.609000e-02 3.829000e-01 1.500000e-02 2.452667e+01 2.057576e+00 3.187464e-05 1.000000e+00 1.000000e-02 1.593732e-05 1.151857e+01 4.625027e-14 5.226204e+02 9.251319e-02 9.251319e-02
3.609000e-02 2.687000e-01 1.500000e-02 1.691333e+01 7.413681e+00 1.670922e-05 1.000000e+00 1.000000e-02 8.354609e-06 1.007826e+01 1.345692e-13 5.174712e+02 1.019615e-01 1.019615e-01
4.062000e-02 1.176000e-01 1.500000e-02 6.840000e+00 1.907551e+01 1.098093e-05 1.000000e+00 1.000000e-02 5.490463e-06 6.836592e+00 2.206799e-12 5.750348e+02 1.120427e-01 1.120427e-01
3.207000e-02 1.108000e+00 1.500000e-02 7.286667e+01 7.362612e-04 4.127595e-08 1.000000e+00 1.000000e-02 2.063798e-08 3.180203e+01 1.500770e-15 3.135929e-07 4.643592e-02 4.643592e-02
3.609000e-02 3.024000e-01 1.500000e-02 1.916000e+01 5.233907e+00 1.966997e-05 1.000000e+00 1.000000e-02 9.834983e-06 1.045022e+01 9.418541e-14 5.062596e+02 9.937895e-02 9.937895e-02
4.062000e-02 7.330000e-02 1.500000e-02 3.886666e+00 2.119578e+01 1.046377e-05 1.000000e+00 1.000000e-02 5.231885e-06 7.102283e+00 1.297895e-11 5.801840e+02 1.135017e-01 1.135017e-01
3.609000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.223203e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.822851e+01 1.333112e-15 2.223208e+02 4.476901e-02 4.476901e-02
3.609000e-02 8.249000e-02 1.500000e-02 4.499333e+00 2.801211e+01 9.304152e-06 1.000000e+00 1.000000e-02 4.652076e-06 5.987081e+00 5.724425e-12 6.062328e+02 1.133842e-01 1.133842e-01
4.062000e-02 1.885000e-01 1.500000e-02 1.156667e+01 1.252189e+01 1.324958e-05 1.000000e+00 1.000000e-02 6.624788e-06 7.987557e+00 5.013107e-13 5.495586e+02 1.085984e-01 1.085984e-01
4.062000e-02 4.849000e-01 1.500000e-02 3.132667e+01 5.672378e-01 6.022500e-05 1.000000e+00 1.000000e-02 3.011250e-05 1.430901e+01 2.879571e-14 5.143500e+02 8.404984e-02 8.404984e-02
3.609000e-02 5.144000e-02 1.500000e-02 2.429333e+00 2.815286e+01 8.710046e-06 1.000000e+00 1.000000e-02 4.355023e-06 8.773924e+00 2.015580e-10 5.339534e+02 1.132632e-01 1.132632e-01
3.207000e-02 1.885000e-01 1.500000e-02 1.156667e+01 1.898482e+01 1.067913e-05 1.000000e+00 1.000000e-02 5.339563e-06 8.493795e+00 3.112607e-13 5.412749e+02 1.079646e-01 1.079646e-01
3.609000e-02 3.403000e-01 1.500000e-02 2.168667e+01 3.403110e+00 2.452072e-05 1.000000e+00 1.000000e-02 1.226036e-05 1.097597e+01 6.597524e-14 5.115432e+02 9.619179e-02 9.619179e-02
3.609000e-02 6.141000e-01 1.500000e-02 3.994000e+01 1.250863e-01 1.165063e-04 1.000000e+00 1.000000e-02 5.825313e-05 2.088183e+01 1.117775e-14 4.244714e+02 7.171670e-02 7.171670e-02
3.609000e-02 5.457000e-01 1.500000e-02 3.538000e+01 2.860686e-01 8.157888e-05 1.000000e+00 1.000000e-02 4.078944e-05 1.696990e+01 1.593703e-14 4.759548e+02 7.772083e-02 7.772083e-02
3.609000e-02 1.675000e-01 1.500000e-02 1.016667e+01 1.812158e+01 1.102954e-05 1.000000e+00 1.000000e-02 5.514772e-06 8.171500e+00 5.669269e-13 5.511262e+02 1.095612e-01 1.095612e-01
3.207000e-02 6.514000e-02 1.500000e-02 3.342667e+00 3.755253e+01 7.981501e-06 1.000000e+00 1.000000e-02 3.990750e-06 6.460866e+00 1.069581e-11 5.980650e+02 1.142190e-01 1.142190e-01
4.062000e-02 1.403000e+00 1.500000e-02 9.253333e+01 6.147863e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.633361e+01 1.185669e-15 6.147875e+01 4.357249e-02 4.357249e-02
3.207000e-02 1.323000e-01 1.500000e-02 7.820000e+00 2.831448e+01 8.989025e-06 1.000000e+00 1.000000e-02 4.494512e-06 7.075266e+00 9.256267e-13 5.719707e+02 1.109656e-01 1.109656e-01
3.609000e-02 6.514000e-02 1.500000e-02 3.342667e+00 2.882681e+01 9.043310e-06 1.000000e+00 1.000000e-02 4.521655e-06 6.486510e+00 1.543900e-11 5.893746e+02 1.140444e-01 1.140444e-01
4.062000e-02 2.388000e-01 1.500000e-02 1.492000e+01 8.407004e+00 1.568744e-05 1.000000e+00 1.000000e-02 7.843722e-06 9.561946e+00 2.438330e-13 5.172324e+02 1.051826e-01 1.051826e-01
4.062000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.507541e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.273988e+01 8.316857e-16 1.507544e+01 4.250070e-02 4.250070e-02
3.609000e-02 9.848000e-01 1.500000e-02 6.465333e+01 2.273387e-03 3.845492e-08 1.000000e+00 1.000000e-02 1.922746e-08 3.180203e+01 2.707191e-15 8.404603e-07 4.941525e-02 4.941525e-02
3.609000e-02 2.388000e-01 1.500000e-02 1.492000e+01 9.984674e+00 1.443375e-05 1.000000e+00 1.000000e-02 7.216875e-06 9.659900e+00 1.923072e-13 5.200346e+02 1.046288e-01 1.046288e-01
3.609000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.874197e-02 1.700049e-04 1.000000e+00 1.000000e-02 8.500244e-05 3.014128e+01 5.501666e-15 1.354185e+02 5.893873e-02 5.893873e-02
4.062000e-02 2.122000e-01 1.500000e-02 1.314667e+01 1.053385e+01 1.415284e-05 1.000000e+00 1.000000e-02 7.076418e-06 8.643489e+00 3.491428e-13 5.274896e+02 1.073700e-01 1.073700e-01
3.609000e-02 1.045000e-01 1.500000e-02 5.966667e+00 2.548983e+01 9.718808e-06 1.000000e+00 1.000000e-02 4.859404e-06 6.376252e+00 2.517891e-12 6.019119e+02 1.122981e-01 1.122981e-01
3.207000e-02 4.309000e-01 1.500000e-02 2.772667e+01 1.239492e+00 4.095912e-05 1.000000e+00 1.000000e-02 2.047956e-05 1.292385e+01 2.559655e-14 5.198582e+02 8.697971e-02 8.697971e-02
4.062000e-02 6.514000e-02 1.500000e-02 3.342667e+00 2.145815e+01 1.026796e-05 1.000000e+00 1.000000e-02 5.133980e-06 7.427407e+00 2.465073e-11 5.655886e+02 1.135753e-01 1.135753e-01
4.062000e-02 2.000000e+00 1.500000e-02 1.323333e+02 3.947713e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182162e+01 4.092000e-16 3.947721e-01 4.155173e-02 4.155173e-02
4.062000e-02 6.141000e-01 1.500000e-02 3.994000e+01 1.196995e-01 1.187310e-04 1.000000e+00 1.000000e-02 5.936548e-05 2.046433e+01 1.415944e-14 4.218522e+02 7.219240e-02 7.219240e-02
4.062000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.187721e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.840366e+01 1.688707e-15 2.187725e+02 4.453796e-02 4.453796e-02
4.062000e-02 3.024000e-01 1.500000e-02 1.916000e+01 4.497442e+00 2.123834e-05 1.000000e+00 1.000000e-02 1.061917e-05 1.073284e+01 1.193591e-13 5.071618e+02 9.999741e-02 9.999741e-02
4.062000e-02 1.323000e-01 1.500000e-02 7.820000e+00 1.770061e+01 1.148750e-05 1.000000e+00 1.000000e-02 5.743750e-06 6.928683e+00 1.509147e-12 5.839548e+02 1.115742e-01 1.115742e-01
4.062000e-02 9.283000e-02 1.500000e-02 5.188667e+00 2.080213e+01 1.066945e-05 1.000000e+00 1.000000e-02 5.334727e-06 6.087210e+00 4.961762e-12 5.920142e+02 1.130510e-01 1.130510e-01
4.062000e-02 1.777000e+00 1.500000e-02 1.174667e+02 2.927745e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.196988e+01 5.834303e-16 2.927751e+00 4.200708e-02 4.200708e-02
4.062000e-02 3.403000e-01 1.500000e-02 2.168667e+01 3.028951e+00 2.576874e-05 1.000000e+00 1.000000e-02 1.288437e-05 1.129279e+01 8.359462e-14 5.028270e+02 9.710059e-02 9.710059e-02
4.062000e-02 8.249000e-02 1.500000e-02 4.499333e+00 2.130407e+01 1.056727e-05 1.000000e+00 1.000000e-02 5.283635e-06 6.358821e+00 7.779242e-12 5.947413e+02 1.134015e-01 1.134015e-01
4.062000e-02 2.687000e-01 1.500000e-02 1.691333e+01 6.370908e+00 1.798295e-05 1.000000e+00 1.000000e-02 8.991475e-06 9.659508e+00 1.705694e-13 5.150664e+02 1.029327e-01 1.029327e-01
4.062000e-02 5.457000e-01 1.500000e-02 3.538000e+01 2.686385e-01 8.403412e-05 1.000000e+00 1.000000e-02 4.201706e-05 1.701437e+01 2.018909e-14 4.742634e+02 7.825782e-02 7.825782e-02
4.062000e-02 4.309000e-01 1.500000e-02 2.772667e+01 1.065841e+00 4.361629e-05 1.000000e+00 1.000000e-02 2.180815e-05 1.280855e+01 4.106986e-14 5.069088e+02 8.876733e-02 8.876733e-02
4.062000e-02 9.848000e-01 1.500000e-02 6.465333e+01 2.212931e-03 1.367490e-10 1.000000e+00 1.000000e-02 6.837452e-11 3.180203e+01 3.429508e-15 1.034562e-11 4.938984e-02 4.938984e-02
4.062000e-02 5.789000e-02 1.500000e-02 2.859333e+00 2.150856e+01 1.005655e-05 1.000000e+00 1.000000e-02 5.028276e-06 8.128414e+00 7.449316e-11 5.438129e+02 1.128135e-01 1.128135e-01
4.062000e-02 6.910000e-01 1.500000e-02 4.506667e+01 4.802788e-02 1.663284e-04 1.000000e+00 1.000000e-02 8.316420e-05 2.506705e+01 9.934923e-15 3.321745e+02 6.591797e-02 6.591797e-02
4.062000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.820589e-02 1.809230e-04 1.000000e+00 1.000000e-02 9.046151e-05 2.986192e+01 6.969474e-15 1.489840e+02 5.938705e-02 5.938705e-02
4.062000e-02 1.045000e-01 1.500000e-02 5.966667e+00 2.010135e+01 1.082893e-05 1.000000e+00 1.000000e-02 5.414465e-06 6.445861e+00 3.272910e-12 5.893000e+02 1.126095e-01 1.126095e-01
4.062000e-02 8.751000e-01 1.500000e-02 5.734000e+01 6.539148e-03 8.864327e-05 1.000000e+00 1.000000e-02 4.432163e-05 3.177294e+01 4.888429e-15 1.284555e+01 5.376622e-02 5.376622e-02
4.062000e-02 3.829000e-01 1.500000e-02 2.452667e+01 1.879412e+00 3.286545e-05 1.000000e+00 1.000000e-02 1.643272e-05 1.194073e+01 5.859634e-14 5.075058e+02 9.345176e-02 9.345176e-02
4.571000e-02 2.000000e+00 1.500000e-02 1.323333e+02 3.895349e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182304e+01 5.182249e-16 3.895357e-01 4.189047e-02 4.189047e-02
4.571000e-02 1.403000e+00 1.500000e-02 9.253333e+01 6.100683e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.632294e+01 1.501276e-15 6.100695e+01 4.366768e-02 4.366768e-02
4.062000e-02 1.489000e-01 1.500000e-02 8.926667e+00 1.620023e+01 1.186483e-05 1.000000e+00 1.000000e-02 5.932414e-06 6.931058e+00 1.039401e-12 5.701434e+02 1.107643e-01 1.107643e-01
4.571000e-02 1.777000e+00 1.500000e-02 1.174667e+02 2.903953e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.196931e+01 7.387973e-16 2.903959e+00 4.211447e-02 4.211447e-02
4.571000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.140295e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.818509e+01 2.138402e-15 2.140299e+02 4.480120e-02 4.480120e-02
4.062000e-02 1.675000e-01 1.500000e-02 1.016667e+01 1.459437e+01 1.249963e-05 1.000000e+00 1.000000e-02 6.249813e-06 7.100233e+00 7.209503e-13 5.700584e+02 1.097970e-01 1.097970e-01
4.571000e-02 5.457000e-01 1.500000e-02 3.538000e+01 2.523068e-01 8.752346e-05 1.000000e+00 1.000000e-02 4.376173e-05 1.654045e+01 2.556767e-14 4.831901e+02 7.901446e-02 7.901446e-02
4.571000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.759617e-02 1.864261e-04 1.000000e+00 1.000000e-02 9.321304e-05 2.982405e+01 8.825683e-15 1.528873e+02 5.993017e-02 5.993017e-02
4.571000e-02 1.323000e-01 1.500000e-02 7.820000e+00 1.363290e+01 1.312089e-05 1.000000e+00 1.000000e-02 6.560443e-06 6.769482e+00 1.941314e-12 5.867519e+02 1.116425e-01 1.116425e-01
4.571000e-02 1.675000e-01 1.500000e-02 1.016667e+01 1.152550e+01 1.399984e-05 1.000000e+00 1.000000e-02 6.999918e-06 7.351488e+00 9.185598e-13 5.647364e+02 1.100926e-01 1.100926e-01
3.609000e-02 8.751000e-01 1.500000e-02 5.734000e+01 6.739893e-03 8.013771e-05 1.000000e+00 1.000000e-02 4.006886e-05 3.178137e+01 3.859129e-15 1.082099e+01 5.374549e-02 5.374549e-02
4.571000e-02 3.829000e-01 1.500000e-02 2.452667e+01 1.667615e+00 3.425994e-05 1.000000e+00 1.000000e-02 1.712997e-05 1.216885e+01 7.421871e-14 4.893379e+02 9.413524e-02 9.413524e-02
4.571000e-02 6.514000e-02 1.500000e-02 3.342667e+00 1.625290e+01 1.141045e-05 1.000000e+00 1.000000e-02 5.705224e-06 8.630958e+00 5.042283e-11 5.290252e+02 1.122408e-01 1.122408e-01
4.571000e-02 9.283000e-02 1.500000e-02 5.188667e+00 1.554825e+01 1.237573e-05 1.000000e+00 1.000000e-02 6.187864e-06 6.225297e+00 6.722127e-12 5.953370e+02 1.125755e-01 1.125755e-01
4.571000e-02 2.687000e-01 1.500000e-02 1.691333e+01 5.289458e+00 1.989333e-05 1.000000e+00 1.000000e-02 9.946667e-06 9.622469e+00 2.161974e-13 5.233188e+02 1.033405e-01 1.033405e-01
4.571000e-02 4.309000e-01 1.500000e-02 2.772667e+01 9.696573e-01 4.602922e-05 1.000000e+00 1.000000e-02 2.301461e-05 1.252437e+01 5.201382e-14 5.136005e+02 8.970906e-02 8.970906e-02
4.571000e-02 6.910000e-01 1.500000e-02 4.506667e+01 4.589350e-02 1.695955e-04 1.000000e+00 1.000000e-02 8.479775e-05 2.529447e+01 1.258106e-14 3.300044e+02 6.605891e-02 6.605891e-02
4.571000e-02 1.176000e-01 1.500000e-02 6.840000e+00 1.469929e+01 1.253247e-05 1.000000e+00 1.000000e-02 6.266237e-06 6.548565e+00 2.865935e-12 5.771783e+02 1.123304e-01 1.123304e-01
4.571000e-02 6.141000e-01 1.500000e-02 3.994000e+01 1.127557e-01 1.227468e-04 1.000000e+00 1.000000e-02 6.137338e-05 2.013779e+01 1.793095e-14 4.247158e+02 7.293583e-02 7.293583e-02
4.571000e-02 8.249000e-02 1.500000e-02 4.499333e+00 1.599219e+01 1.205931e-05 1.000000e+00 1.000000e-02 6.029657e-06 6.610092e+00 1.104879e-11 5.814242e+02 1.133251e-01 1.133251e-01
4.571000e-02 1.045000e-01 1.500000e-02 5.966667e+00 1.536365e+01 1.236502e-05 1.000000e+00 1.000000e-02 6.182510e-06 6.621042e+00 4.317598e-12 5.872514e+02 1.126271e-01 1.126271e-01
3.207000e-02 3.609000e-02 1.500000e-02 1.406000e+00 4.014662e+01 8.103678e-06 1.000000e+00 1.000000e-02 4.051839e-06 5.990765e+00 1.893067e-03 6.591032e+02 1.170372e-01 1.167686e-01
4.571000e-02 3.403000e-01 1.500000e-02 2.168667e+01 2.646377e+00 2.740276e-05 1.000000e+00 1.000000e-02 1.370138e-05 1.127436e+01 1.059009e-13 4.967988e+02 9.791995e-02 9.791995e-02
4.571000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.491859e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.270446e+01 1.053236e-15 1.491862e+01 4.250166e-02 4.250166e-02
3.207000e-02 2.850000e-02 1.500000e-02 9.000000e-01 3.853666e+01 8.321002e-06 1.000000e+00 1.000000e-02 4.160501e-06 7.228389e+00 1.831844e-02 6.670607e+02 1.172832e-01 1.135641e-01
4.571000e-02 4.849000e-01 1.500000e-02 3.132667e+01 5.230364e-01 6.293785e-05 1.000000e+00 1.000000e-02 3.146892e-05 1.386186e+01 3.646679e-14 5.179594e+02 8.487933e-02 8.487933e-02
4.571000e-02 1.885000e-01 1.500000e-02 1.156667e+01 1.021775e+01 1.455639e-05 1.000000e+00 1.000000e-02 7.278197e-06 7.975628e+00 6.372489e-13 5.412563e+02 1.093656e-01 1.093656e-01
4.571000e-02 9.848000e-01 1.500000e-02 6.465333e+01 2.174043e-03 8.843911e-08 1.000000e+00 1.000000e-02 4.421955e-08 3.180203e+01 4.342810e-15 4.251056e-06 4.939747e-02 4.939747e-02
4.571000e-02 1.489000e-01 1.500000e-02 8.926667e+00 1.265014e+01 1.343406e-05 1.000000e+00 1.000000e-02 6.717032e-06 7.305433e+00 1.329121e-12 5.707555e+02 1.108878e-01 1.108878e-01
4.062000e-02 1.108000e+00 1.500000e-02 7.286667e+01 7.203764e-04 4.800860e-08 1.000000e+00 1.000000e-02 2.400430e-08 3.180203e+01 2.407661e-15 4.150855e-07 4.646929e-02 4.646929e-02
4.571000e-02 2.388000e-01 1.500000e-02 1.492000e+01 6.976062e+00 1.724261e-05 1.000000e+00 1.000000e-02 8.621303e-06 9.425947e+00 3.092394e-13 5.185089e+02 1.058084e-01 1.058084e-01
4.571000e-02 8.751000e-01 1.500000e-02 5.734000e+01 6.297061e-03 9.937226e-05 1.000000e+00 1.000000e-02 4.968613e-05 3.176085e+01 6.190560e-15 1.554563e+01 5.380932e-02 5.380932e-02
4.571000e-02 3.024000e-01 1.500000e-02 1.916000e+01 3.889572e+00 2.281804e-05 1.000000e+00 1.000000e-02 1.140902e-05 1.048713e+01 1.512349e-13 5.062892e+02 1.008348e-01 1.008348e-01
3.207000e-02 2.251000e-02 1.500000e-02 5.006666e-01 3.498322e+01 7.772354e-06 1.000000e+00 1.000000e-02 3.886177e-06 1.202869e+01 2.961092e-01 5.283297e+02 1.156780e-01 9.824549e-02
4.571000e-02 1.108000e+00 1.500000e-02 7.286667e+01 7.060091e-04 8.159909e-08 1.000000e+00 1.000000e-02 4.079954e-08 3.180203e+01 3.048891e-15 1.175225e-06 4.623665e-02 4.623665e-02
3.207000e-02 2.000000e-02 1.500000e-02 3.333333e-01 2.813774e+01 7.482393e-06 1.000000e+00 1.000000e-02 3.741196e-06 1.661653e+01 2.082736e+00 3.938313e+02 1.120762e-01 1.299029e-02
4.571000e-02 2.122000e-01 1.500000e-02 1.314667e+01 8.536291e+00 1.585283e-05 1.000000e+00 1.000000e-02 7.926414e-06 8.592608e+00 4.431788e-13 5.363184e+02 1.073909e-01 1.073909e-01
