# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
2.850000e-02 1.247000e+00 1.500000e-02 8.213333e+01 1.436924e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186722e+01 8.313477e-16 1.436927e+00 1.000000e+00 4.470142e-02 4.470142e-02
2.533000e-02 1.777000e+00 1.500000e-02 1.174667e+02 1.900814e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180305e+01 2.268793e-16 1.900818e-02 1.000000e+00 4.201858e-02 4.201858e-02
2.850000e-02 2.388000e-01 1.500000e-02 1.492000e+01 8.740791e-02 1.536350e-04 1.000000e+00 8.000000e-04 7.681751e-05 9.678870e+00 1.198114e-13 5.157879e+02 1.000000e+00 1.031638e-01 1.031638e-01
2.850000e-02 1.675000e-01 1.500000e-02 1.016667e+01 1.739931e-01 1.120277e-04 1.000000e+00 8.000000e-04 5.601386e-05 8.087791e+00 3.521530e-13 5.459126e+02 1.000000e+00 1.089672e-01 1.089672e-01
2.850000e-02 9.283000e-02 1.500000e-02 5.188667e+00 2.819378e-01 9.220745e-05 1.000000e+00 8.000000e-04 4.610373e-05 6.318222e+00 2.243078e-12 5.992739e+02 1.000000e+00 1.125518e-01 1.125518e-01
2.850000e-02 1.108000e+00 1.500000e-02 7.286667e+01 4.752417e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.196806e+01 1.185213e-15 4.752427e+00 1.000000e+00 4.633987e-02 4.633987e-02
2.533000e-02 3.829000e-01 1.500000e-02 2.452667e+01 1.630234e-02 3.628851e-04 1.000000e+00 8.000000e-04 1.814426e-04 1.192107e+01 2.277908e-14 5.366958e+02 1.000000e+00 9.010802e-02 9.010802e-02
2.850000e-02 2.000000e+00 1.500000e-02 1.323333e+02 2.552895e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180216e+01 2.014429e-16 2.552900e-03 1.000000e+00 4.191498e-02 4.191498e-02
2.850000e-02 1.176000e-01 1.500000e-02 6.840000e+00 2.487953e-01 9.702842e-05 1.000000e+00 8.000000e-04 4.851421e-05 6.752709e+00 1.051891e-12 5.855717e+02 1.000000e+00 1.116030e-01 1.116030e-01
2.533000e-02 1.108000e+00 1.500000e-02 7.286667e+01 4.816604e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.196857e+01 9.362447e-16 4.816614e+00 1.000000e+00 4.655456e-02 4.655456e-02
2.850000e-02 7.330000e-02 1.500000e-02 3.886666e+00 2.994863e-01 9.032544e-05 1.000000e+00 8.000000e-04 4.516272e-05 6.088814e+00 5.022058e-12 6.108537e+02 1.000000e+00 1.136400e-01 1.136400e-01
2.533000e-02 1.675000e-01 1.500000e-02 1.016667e+01 2.081712e-01 1.014792e-04 1.000000e+00 8.000000e-04 5.073958e-05 8.619997e+00 2.779054e-13 5.359379e+02 1.000000e+00 1.081586e-01 1.081586e-01
2.850000e-02 8.751000e-01 1.500000e-02 5.734000e+01 4.458471e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.187335e+01 2.406470e-15 4.458480e+01 1.000000e+00 5.340405e-02 5.340405e-02
2.533000e-02 2.388000e-01 1.500000e-02 1.492000e+01 9.927443e-02 1.448771e-04 1.000000e+00 8.000000e-04 7.243856e-05 9.984633e+00 9.461457e-14 5.209272e+02 1.000000e+00 1.025385e-01 1.025385e-01
2.533000e-02 4.849000e-01 1.500000e-02 3.132667e+01 4.443076e-03 6.728817e-04 1.000000e+00 8.000000e-04 3.364408e-04 1.537895e+01 1.119585e-14 5.029226e+02 1.000000e+00 8.109757e-02 8.109757e-02
2.850000e-02 1.045000e-01 1.500000e-02 5.966667e+00 2.655913e-01 9.379170e-05 1.000000e+00 8.000000e-04 4.689585e-05 6.612444e+00 1.529231e-12 5.840938e+02 1.000000e+00 1.120214e-01 1.120214e-01
2.533000e-02 4.571000e-02 1.500000e-02 2.047333e+00 4.133852e-01 7.654206e-05 1.000000e+00 8.000000e-04 3.827103e-05 6.363242e+00 3.066742e-11 6.054736e+02 1.000000e+00 1.156379e-01 1.156379e-01
2.533000e-02 6.514000e-02 1.500000e-02 3.342667e+00 3.958264e-01 7.825816e-05 1.000000e+00 8.000000e-04 3.912908e-05 6.079319e+00 5.878792e-12 6.060438e+02 1.000000e+00 1.138044e-01 1.138044e-01
2.533000e-02 3.403000e-01 1.500000e-02 2.168667e+01 2.821773e-02 2.711639e-04 1.000000e+00 8.000000e-04 1.355820e-04 1.152167e+01 3.248957e-14 5.187115e+02 1.000000e+00 9.335842e-02 9.335842e-02
2.850000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.391872e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.602493e+01 4.890567e-15 3.391879e+02 1.000000e+00 6.447664e-02 6.447664e-02
2.533000e-02 1.489000e-01 1.500000e-02 8.926667e+00 2.475093e-01 9.462236e-05 1.000000e+00 8.000000e-04 4.731118e-05 7.645250e+00 3.985467e-13 5.540119e+02 1.000000e+00 1.096464e-01 1.096464e-01
2.850000e-02 3.024000e-01 1.500000e-02 1.916000e+01 4.204642e-02 2.232847e-04 1.000000e+00 8.000000e-04 1.116423e-04 1.035446e+01 5.871345e-14 5.240670e+02 1.000000e+00 9.781748e-02 9.781748e-02
2.533000e-02 3.024000e-01 1.500000e-02 1.916000e+01 4.540739e-02 2.155588e-04 1.000000e+00 8.000000e-04 1.077794e-04 1.042776e+01 4.637596e-14 5.274704e+02 1.000000e+00 9.678100e-02 9.678100e-02
2.850000e-02 4.849000e-01 1.500000e-02 3.132667e+01 4.268644e-03 6.939401e-04 1.000000e+00 8.000000e-04 3.469700e-04 1.478877e+01 1.417357e-14 5.138944e+02 1.000000e+00 8.207975e-02 8.207975e-02
2.850000e-02 1.403000e+00 1.500000e-02 9.253333e+01 4.015071e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182258e+01 5.836682e-16 4.015079e-01 1.000000e+00 4.347974e-02 4.347974e-02
2.533000e-02 5.457000e-01 1.500000e-02 3.538000e+01 2.047070e-03 9.485123e-04 1.000000e+00 8.000000e-04 4.742562e-04 1.791016e+01 7.850324e-15 4.604248e+02 1.000000e+00 7.593525e-02 7.593525e-02
2.850000e-02 1.489000e-01 1.500000e-02 8.926667e+00 2.021432e-01 1.049905e-04 1.000000e+00 8.000000e-04 5.249525e-05 7.553132e+00 5.053117e-13 5.570564e+02 1.000000e+00 1.100690e-01 1.100690e-01
2.533000e-02 4.062000e-02 1.500000e-02 1.708000e+00 4.113925e-01 7.378262e-05 1.000000e+00 8.000000e-04 3.689131e-05 7.944537e+00 1.859477e-10 5.598923e+02 1.000000e+00 1.162001e-01 1.162001e-01
2.850000e-02 6.141000e-01 1.500000e-02 3.994000e+01 8.496298e-04 1.423412e-03 1.000000e+00 8.000000e-04 7.117062e-04 2.121116e+01 6.970191e-15 4.303593e+02 1.000000e+00 7.098462e-02 7.098462e-02
2.850000e-02 2.687000e-01 1.500000e-02 1.691333e+01 6.215144e-02 1.820166e-04 1.000000e+00 8.000000e-04 9.100830e-05 1.016515e+01 8.387018e-14 5.147699e+02 1.000000e+00 1.006816e-01 1.006816e-01
2.850000e-02 4.309000e-01 1.500000e-02 2.772667e+01 8.391179e-03 4.982910e-04 1.000000e+00 8.000000e-04 2.491455e-04 1.297760e+01 2.021350e-14 5.208697e+02 1.000000e+00 8.641778e-02 8.641778e-02
2.533000e-02 2.251000e-02 1.500000e-02 5.006666e-01 2.870400e-01 8.913066e-05 1.000000e+00 8.000000e-04 4.456533e-05 1.096990e+01 1.745623e+01 5.700811e+02 1.334621e-02 1.156009e-01 1.542834e-03
2.533000e-02 1.885000e-01 1.500000e-02 1.156667e+01 1.701233e-01 1.111884e-04 1.000000e+00 8.000000e-04 5.559420e-05 9.126465e+00 1.938797e-13 5.258027e+02 1.000000e+00 1.064417e-01 1.064417e-01
2.533000e-02 3.207000e-02 1.500000e-02 1.138000e+00 4.262259e-01 7.987863e-05 1.000000e+00 8.000000e-04 3.993931e-05 6.270716e+00 2.823657e-01 6.798937e+02 8.584559e-01 1.174749e-01 1.008470e-01
2.533000e-02 2.000000e-02 1.500000e-02 3.333333e-01 4.386913e-01 5.984371e-05 1.000000e+00 8.000000e-04 2.992186e-05 1.605207e+01 1.248619e+02 3.927680e+02 1.557892e-02 1.136288e-01 1.770215e-03
2.533000e-02 2.533000e-02 1.500000e-02 6.886666e-01 3.632987e-01 8.240919e-05 1.000000e+00 8.000000e-04 4.120459e-05 9.600153e+00 3.751209e+00 6.168152e+02 7.921035e-02 1.168517e-01 9.255867e-03
2.533000e-02 3.609000e-02 1.500000e-02 1.406000e+00 4.370185e-01 7.707616e-05 1.000000e+00 8.000000e-04 3.853808e-05 6.025273e+00 7.235716e-02 6.490527e+02 9.193829e-01 1.173113e-01 1.078540e-01
2.850000e-02 3.609000e-02 1.500000e-02 1.406000e+00 3.338096e-01 8.963830e-05 1.000000e+00 8.000000e-04 4.481915e-05 6.092739e+00 1.549326e-01 6.705422e+02 8.797979e-01 1.173023e-01 1.032023e-01
2.850000e-02 2.251000e-02 1.500000e-02 5.006666e-01 2.462904e-01 9.631669e-05 1.000000e+00 8.000000e-04 4.815834e-05 1.115125e+01 2.846336e+01 5.712032e+02 1.204011e-02 1.154768e-01 1.390354e-03
2.850000e-02 4.062000e-02 1.500000e-02 1.708000e+00 3.356688e-01 8.600375e-05 1.000000e+00 8.000000e-04 4.300188e-05 6.575615e+00 3.592355e-02 6.207057e+02 9.607587e-01 1.165417e-01 1.119684e-01
2.850000e-02 2.850000e-02 1.500000e-02 9.000000e-01 3.185712e-01 9.213652e-05 1.000000e+00 8.000000e-04 4.606826e-05 7.085940e+00 1.699750e+00 6.760988e+02 2.767110e-01 1.177435e-01 3.258092e-02
2.533000e-02 2.850000e-02 1.500000e-02 9.000000e-01 4.119130e-01 8.065829e-05 1.000000e+00 8.000000e-04 4.032915e-05 7.066339e+00 9.932012e-01 6.699518e+02 5.057583e-01 1.175529e-01 5.945336e-02
2.850000e-02 2.000000e-02 1.500000e-02 3.333333e-01 3.359932e-01 6.802530e-05 1.000000e+00 8.000000e-04 3.401265e-05 1.618752e+01 2.017269e+02 3.886972e+02 1.644706e-02 1.132953e-01 1.863374e-03
2.850000e-02 3.207000e-02 1.500000e-02 1.138000e+00 3.284680e-01 9.107775e-05 1.000000e+00 8.000000e-04 4.553887e-05 6.269066e+00 5.143268e-01 6.811733e+02 8.135395e-01 1.175707e-01 9.564839e-02
2.850000e-02 2.533000e-02 1.500000e-02 6.886666e-01 2.600038e-01 9.809798e-05 1.000000e+00 8.000000e-04 4.904899e-05 9.439793e+00 6.224532e+00 6.255181e+02 4.421076e-02 1.163363e-01 5.143318e-03
3.207000e-02 2.000000e+00 1.500000e-02 1.323333e+02 2.526390e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180216e+01 2.550720e-16 2.526395e-03 1.000000e+00 4.192136e-02 4.192136e-02
3.207000e-02 5.789000e-02 1.500000e-02 2.859333e+00 2.421367e-01 9.991356e-05 1.000000e+00 8.000000e-04 4.995678e-05 6.645849e+00 1.873081e-11 6.042958e+02 1.000000e+00 1.147068e-01 1.147068e-01
3.207000e-02 1.777000e+00 1.500000e-02 1.174667e+02 1.904305e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180308e+01 3.636715e-16 1.904309e-02 1.000000e+00 4.210540e-02 4.210540e-02
3.207000e-02 8.249000e-02 1.500000e-02 4.499333e+00 2.277327e-01 1.036764e-04 1.000000e+00 8.000000e-04 5.183818e-05 6.003678e+00 4.327557e-12 6.119627e+02 1.000000e+00 1.128674e-01 1.128674e-01
3.207000e-02 1.247000e+00 1.500000e-02 8.213333e+01 1.428578e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186674e+01 1.052650e-15 1.428581e+00 1.000000e+00 4.463363e-02 4.463363e-02
3.207000e-02 4.309000e-01 1.500000e-02 2.772667e+01 7.899024e-03 5.152865e-04 1.000000e+00 8.000000e-04 2.576432e-04 1.302879e+01 2.559640e-14 5.243375e+02 1.000000e+00 8.717859e-02 8.717859e-02
3.207000e-02 2.388000e-01 1.500000e-02 1.492000e+01 7.464116e-02 1.647996e-04 1.000000e+00 8.000000e-04 8.239982e-05 1.000675e+01 1.517648e-13 5.067933e+02 1.000000e+00 1.038219e-01 1.038219e-01
3.207000e-02 1.403000e+00 1.500000e-02 9.253333e+01 3.988615e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182210e+01 7.390113e-16 3.988623e-01 1.000000e+00 4.365144e-02 4.365144e-02
3.207000e-02 1.176000e-01 1.500000e-02 6.840000e+00 1.990883e-01 1.084748e-04 1.000000e+00 8.000000e-04 5.423739e-05 6.607666e+00 1.340372e-12 5.856570e+02 1.000000e+00 1.118269e-01 1.118269e-01
3.207000e-02 6.141000e-01 1.500000e-02 3.994000e+01 8.356072e-04 1.407361e-03 1.000000e+00 8.000000e-04 7.036803e-04 2.103676e+01 8.825789e-15 4.137642e+02 1.000000e+00 7.148631e-02 7.148631e-02
3.207000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.232558e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.025505e+01 4.344165e-15 1.232561e+02 1.000000e+00 5.882594e-02 5.882594e-02
3.207000e-02 4.849000e-01 1.500000e-02 3.132667e+01 4.061554e-03 7.071236e-04 1.000000e+00 8.000000e-04 3.535618e-04 1.487317e+01 1.794717e-14 5.077183e+02 1.000000e+00 8.227148e-02 8.227148e-02
3.207000e-02 5.144000e-02 1.500000e-02 2.429333e+00 2.420866e-01 9.788659e-05 1.000000e+00 8.000000e-04 4.894329e-05 7.406830e+00 4.117535e-11 5.799053e+02 1.000000e+00 1.145600e-01 1.145600e-01
3.207000e-02 3.403000e-01 1.500000e-02 2.168667e+01 2.381697e-02 2.931898e-04 1.000000e+00 8.000000e-04 1.465949e-04 1.136736e+01 5.208849e-14 5.118282e+02 1.000000e+00 9.535585e-02 9.535585e-02
3.207000e-02 1.489000e-01 1.500000e-02 8.926667e+00 1.620312e-01 1.173059e-04 1.000000e+00 8.000000e-04 5.865297e-05 7.503455e+00 6.414047e-13 5.574149e+02 1.000000e+00 1.103185e-01 1.103185e-01
3.207000e-02 8.751000e-01 1.500000e-02 5.734000e+01 4.392224e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.193970e+01 3.047208e-15 4.392233e+01 1.000000e+00 5.327565e-02 5.327565e-02
3.207000e-02 1.579000e+00 1.500000e-02 1.042667e+02 9.743366e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180737e+01 5.183982e-16 9.743385e-02 1.000000e+00 4.266682e-02 4.266682e-02
3.207000e-02 9.283000e-02 1.500000e-02 5.188667e+00 2.209806e-01 1.027810e-04 1.000000e+00 8.000000e-04 5.139052e-05 6.644950e+00 2.887864e-12 5.836066e+02 1.000000e+00 1.125056e-01 1.125056e-01
3.207000e-02 1.045000e-01 1.500000e-02 5.966667e+00 2.098653e-01 1.073194e-04 1.000000e+00 8.000000e-04 5.365972e-05 6.249968e+00 1.956217e-12 6.042790e+02 1.000000e+00 1.123929e-01 1.123929e-01
3.207000e-02 1.885000e-01 1.500000e-02 1.156667e+01 1.213627e-01 1.322172e-04 1.000000e+00 8.000000e-04 6.610862e-05 8.780495e+00 3.112567e-13 5.303973e+02 1.000000e+00 1.079822e-01 1.079822e-01
3.207000e-02 2.687000e-01 1.500000e-02 1.691333e+01 5.475177e-02 1.933157e-04 1.000000e+00 8.000000e-04 9.665784e-05 1.013058e+01 1.062224e-13 5.115315e+02 1.000000e+00 1.015229e-01 1.015229e-01
3.207000e-02 7.330000e-02 1.500000e-02 3.886666e+00 2.351627e-01 1.017298e-04 1.000000e+00 8.000000e-04 5.086491e-05 6.234180e+00 6.655117e-12 6.084222e+02 1.000000e+00 1.135518e-01 1.135518e-01
3.207000e-02 1.675000e-01 1.500000e-02 1.016667e+01 1.436025e-01 1.244719e-04 1.000000e+00 8.000000e-04 6.223597e-05 7.959182e+00 4.465802e-13 5.562180e+02 1.000000e+00 1.092937e-01 1.092937e-01
3.207000e-02 2.122000e-01 1.500000e-02 1.314667e+01 9.795918e-02 1.458993e-04 1.000000e+00 8.000000e-04 7.294966e-05 9.367475e+00 2.170965e-13 5.213048e+02 1.000000e+00 1.063299e-01 1.063299e-01
3.207000e-02 3.829000e-01 1.500000e-02 2.452667e+01 1.437835e-02 3.831231e-04 1.000000e+00 8.000000e-04 1.915616e-04 1.147586e+01 3.651706e-14 5.276254e+02 1.000000e+00 9.152790e-02 9.152790e-02
3.207000e-02 6.514000e-02 1.500000e-02 3.342667e+00 2.413559e-01 1.010445e-04 1.000000e+00 8.000000e-04 5.052227e-05 6.227836e+00 1.069585e-11 6.160609e+02 1.000000e+00 1.142292e-01 1.142292e-01
3.207000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.294194e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.609220e+01 6.192498e-15 3.294200e+02 1.000000e+00 6.482512e-02 6.482512e-02
3.207000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.477042e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.210218e+01 2.137743e-15 1.477045e+01 1.000000e+00 4.946029e-02 4.946029e-02
3.207000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.916213e-03 1.008754e-03 1.000000e+00 8.000000e-04 5.043772e-04 1.699887e+01 1.258374e-14 4.874777e+02 1.000000e+00 7.735428e-02 7.735428e-02
3.207000e-02 1.108000e+00 1.500000e-02 7.286667e+01 4.704790e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.198584e+01 1.500743e-15 4.704800e+00 1.000000e+00 4.640778e-02 4.640778e-02
3.207000e-02 1.323000e-01 1.500000e-02 7.820000e+00 1.827178e-01 1.130146e-04 1.000000e+00 8.000000e-04 5.650728e-05 6.784115e+00 9.256421e-13 5.834313e+02 1.000000e+00 1.113429e-01 1.113429e-01
3.207000e-02 3.024000e-01 1.500000e-02 1.916000e+01 3.739366e-02 2.346950e-04 1.000000e+00 8.000000e-04 1.173475e-04 1.055957e+01 7.435475e-14 5.149267e+02 1.000000e+00 9.846418e-02 9.846418e-02
3.207000e-02 4.062000e-02 1.500000e-02 1.708000e+00 2.581573e-01 9.935576e-05 1.000000e+00 8.000000e-04 4.967788e-05 6.131944e+00 9.021728e-02 6.371043e+02 9.153922e-01 1.167274e-01 1.068513e-01
3.207000e-02 3.609000e-02 1.500000e-02 1.406000e+00 2.597138e-01 1.013864e-04 1.000000e+00 8.000000e-04 5.069322e-05 5.957544e+00 2.958715e-01 6.674131e+02 8.607059e-01 1.171578e-01 1.008384e-01
3.207000e-02 3.207000e-02 1.500000e-02 1.138000e+00 2.545764e-01 1.033547e-04 1.000000e+00 8.000000e-04 5.167737e-05 6.370193e+00 9.019451e-01 6.798592e+02 6.432459e-01 1.172812e-01 7.544068e-02
3.207000e-02 2.000000e-02 1.500000e-02 3.333333e-01 2.369173e-01 8.213367e-05 1.000000e+00 8.000000e-04 4.106684e-05 1.601132e+01 3.253726e+02 3.995574e+02 1.579382e-02 1.130349e-01 1.785252e-03
3.207000e-02 2.533000e-02 1.500000e-02 6.886666e-01 1.816568e-01 1.169055e-04 1.000000e+00 8.000000e-04 5.845275e-05 9.515799e+00 1.024592e+01 6.206711e+02 2.491963e-02 1.160874e-01 2.892855e-03
3.207000e-02 4.571000e-02 1.500000e-02 2.047333e+00 2.563941e-01 9.676426e-05 1.000000e+00 8.000000e-04 4.838213e-05 7.075630e+00 1.544546e-02 6.001752e+02 9.864925e-01 1.157816e-01 1.142177e-01
3.207000e-02 2.850000e-02 1.500000e-02 9.000000e-01 2.367565e-01 1.072233e-04 1.000000e+00 8.000000e-04 5.361166e-05 7.362599e+00 2.861774e+00 6.804879e+02 1.416233e-01 1.172384e-01 1.660369e-02
3.207000e-02 2.251000e-02 1.500000e-02 5.006666e-01 2.280110e-01 9.992847e-05 1.000000e+00 8.000000e-04 4.996423e-05 1.099353e+01 4.625629e+01 5.692122e+02 1.376122e-02 1.162647e-01 1.599944e-03
4.571000e-02 3.024000e-01 1.500000e-02 1.916000e+01 2.495625e-02 2.835977e-04 1.000000e+00 8.000000e-04 1.417988e-04 1.081855e+01 1.512330e-13 5.017932e+02 1.000000e+00 1.008612e-01 1.008612e-01
4.571000e-02 2.000000e+00 1.500000e-02 1.323333e+02 2.506135e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180216e+01 5.181945e-16 2.506140e-03 1.000000e+00 4.181468e-02 4.181468e-02
4.571000e-02 1.777000e+00 1.500000e-02 1.174667e+02 1.858397e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180304e+01 7.388078e-16 1.858400e-02 1.000000e+00 4.213912e-02 4.213912e-02
4.571000e-02 1.247000e+00 1.500000e-02 8.213333e+01 1.387250e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186747e+01 2.138532e-15 1.387252e+00 1.000000e+00 4.470317e-02 4.470317e-02
4.571000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.127285e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.027392e+01 8.825578e-15 1.127287e+02 1.000000e+00 5.967892e-02 5.967892e-02
4.571000e-02 1.579000e+00 1.500000e-02 1.042667e+02 9.502899e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180720e+01 1.053126e-15 9.502918e-02 1.000000e+00 4.262644e-02 4.262644e-02
4.571000e-02 8.751000e-01 1.500000e-02 5.734000e+01 4.061866e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184615e+01 6.190346e-15 4.061874e+01 1.000000e+00 5.402897e-02 5.402897e-02
4.571000e-02 6.910000e-01 1.500000e-02 4.506667e+01 2.930592e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.523345e+01 1.258079e-14 2.930598e+02 1.000000e+00 6.615091e-02 6.615091e-02
4.571000e-02 6.141000e-01 1.500000e-02 3.994000e+01 7.234102e-04 1.539988e-03 1.000000e+00 8.000000e-04 7.699941e-04 1.989666e+01 1.793153e-14 4.289034e+02 1.000000e+00 7.311122e-02 7.311122e-02
4.571000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.382058e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.205372e+01 4.342828e-15 1.382061e+01 1.000000e+00 4.949161e-02 4.949161e-02
4.571000e-02 1.489000e-01 1.500000e-02 8.926667e+00 8.088653e-02 1.697827e-04 1.000000e+00 8.000000e-04 8.489136e-05 6.902833e+00 1.329168e-12 5.829122e+02 1.000000e+00 1.107424e-01 1.107424e-01
4.571000e-02 1.108000e+00 1.500000e-02 7.286667e+01 4.505598e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.196493e+01 3.048900e-15 4.505607e+00 1.000000e+00 4.650122e-02 4.650122e-02
4.571000e-02 7.330000e-02 1.500000e-02 3.886666e+00 1.034820e-01 1.495211e-04 1.000000e+00 8.000000e-04 7.476054e-05 7.408889e+00 2.026438e-11 5.783753e+02 1.000000e+00 1.131316e-01 1.131316e-01
4.571000e-02 3.829000e-01 1.500000e-02 2.452667e+01 1.077634e-02 4.364081e-04 1.000000e+00 8.000000e-04 2.182041e-04 1.160014e+01 7.422002e-14 5.130941e+02 1.000000e+00 9.426018e-02 9.426018e-02
4.571000e-02 1.403000e+00 1.500000e-02 9.253333e+01 3.892430e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182179e+01 1.501381e-15 3.892437e-01 1.000000e+00 4.346663e-02 4.346663e-02
4.571000e-02 3.403000e-01 1.500000e-02 2.168667e+01 1.683951e-02 3.455317e-04 1.000000e+00 8.000000e-04 1.727658e-04 1.128155e+01 1.058981e-13 5.026264e+02 1.000000e+00 9.739703e-02 9.739703e-02
4.571000e-02 9.283000e-02 1.500000e-02 5.188667e+00 9.937301e-02 1.547150e-04 1.000000e+00 8.000000e-04 7.735751e-05 6.515986e+00 6.722229e-12 5.946664e+02 1.000000e+00 1.130775e-01 1.130775e-01
4.571000e-02 4.849000e-01 1.500000e-02 3.132667e+01 3.325928e-03 7.796586e-04 1.000000e+00 8.000000e-04 3.898293e-04 1.418241e+01 3.646745e-14 5.054308e+02 1.000000e+00 8.482161e-02 8.482161e-02
4.571000e-02 1.323000e-01 1.500000e-02 7.820000e+00 8.827180e-02 1.623210e-04 1.000000e+00 8.000000e-04 8.116049e-05 6.995443e+00 1.941296e-12 5.814485e+02 1.000000e+00 1.114423e-01 1.114423e-01
4.571000e-02 1.675000e-01 1.500000e-02 1.016667e+01 7.358665e-02 1.731409e-04 1.000000e+00 8.000000e-04 8.657045e-05 7.404880e+00 9.185546e-13 5.514910e+02 1.000000e+00 1.103456e-01 1.103456e-01
4.571000e-02 4.309000e-01 1.500000e-02 2.772667e+01 6.224173e-03 5.746271e-04 1.000000e+00 8.000000e-04 2.873135e-04 1.239536e+01 5.201574e-14 5.137998e+02 1.000000e+00 8.973068e-02 8.973068e-02
4.571000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.616230e-03 1.088799e-03 1.000000e+00 8.000000e-04 5.443994e-04 1.646165e+01 2.556801e-14 4.790033e+02 1.000000e+00 7.934043e-02 7.934043e-02
4.571000e-02 6.514000e-02 1.500000e-02 3.342667e+00 1.020533e-01 1.433402e-04 1.000000e+00 8.000000e-04 7.167012e-05 9.039304e+00 5.042321e-11 5.242077e+02 1.000000e+00 1.121483e-01 1.121483e-01
4.571000e-02 8.249000e-02 1.500000e-02 4.499333e+00 1.021940e-01 1.505599e-04 1.000000e+00 8.000000e-04 7.527997e-05 6.752589e+00 1.104910e-11 5.791411e+02 1.000000e+00 1.132773e-01 1.132773e-01
4.571000e-02 1.885000e-01 1.500000e-02 1.156667e+01 6.378977e-02 1.877919e-04 1.000000e+00 8.000000e-04 9.389597e-05 7.804337e+00 6.372638e-13 5.623995e+02 1.000000e+00 1.088939e-01 1.088939e-01
4.571000e-02 2.388000e-01 1.500000e-02 1.492000e+01 4.423150e-02 2.168450e-04 1.000000e+00 8.000000e-04 1.084225e-04 9.508318e+00 3.092390e-13 5.199609e+02 1.000000e+00 1.059122e-01 1.059122e-01
4.571000e-02 2.122000e-01 1.500000e-02 1.314667e+01 5.434986e-02 1.995172e-04 1.000000e+00 8.000000e-04 9.975861e-05 8.672066e+00 4.431749e-13 5.408778e+02 1.000000e+00 1.077037e-01 1.077037e-01
4.571000e-02 2.687000e-01 1.500000e-02 1.691333e+01 3.404311e-02 2.447440e-04 1.000000e+00 8.000000e-04 1.223720e-04 9.750238e+00 2.162031e-13 5.097924e+02 1.000000e+00 1.035346e-01 1.035346e-01
4.571000e-02 1.045000e-01 1.500000e-02 5.966667e+00 9.725685e-02 1.564447e-04 1.000000e+00 8.000000e-04 7.822234e-05 6.237884e+00 4.317709e-12 5.950889e+02 1.000000e+00 1.126206e-01 1.126206e-01
4.571000e-02 1.176000e-01 1.500000e-02 6.840000e+00 9.423241e-02 1.583915e-04 1.000000e+00 8.000000e-04 7.919573e-05 6.718599e+00 2.865959e-12 5.910223e+02 1.000000e+00 1.120405e-01 1.120405e-01
4.571000e-02 2.251000e-02 1.500000e-02 5.006666e-01 1.248332e-01 1.289884e-04 1.000000e+00 8.000000e-04 6.449422e-05 1.163905e+01 1.958931e+02 5.192440e+02 2.005182e-02 1.163883e-01 2.333798e-03
