# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
1.250000e+00 3.891000e-02 7.171029e-03 4.426000e+00 1.184142e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.191217e+01 1.745594e+03 1.184144e+02 1.340598e-02 1.141463e-01 1.530242e-03
1.250000e+00 1.503000e-02 2.769996e-03 4.426000e+00 5.040517e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175216e+01 2.058167e+05 5.040527e-01 5.438502e-05 1.153953e-01 6.275777e-06
1.250000e+00 1.146000e-02 2.112053e-03 4.426000e+00 9.259647e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179321e+01 8.081360e+05 9.259665e-02 1.062087e-05 1.143740e-01 1.214752e-06
1.250000e+00 1.986000e-01 3.660155e-02 4.426000e+00 4.376099e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.234270e+00 4.964840e-01 4.376108e+02 8.912910e-01 1.097404e-01 9.781062e-02
1.250000e+00 2.275000e-01 4.192776e-02 4.426000e+00 3.586777e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.006010e+01 2.507147e-01 3.586784e+02 9.420130e-01 1.076271e-01 1.013861e-01
1.250000e+00 1.153000e-01 2.124954e-02 4.426000e+00 7.139197e-04 1.843668e-03 1.000000e+00 1.000000e-02 9.218340e-04 6.206060e+00 7.589687e+00 6.066732e+02 3.538542e-01 1.136643e-01 4.022058e-02
1.250000e+00 1.007000e-01 1.855879e-02 4.426000e+00 7.145769e-04 1.838902e-03 1.000000e+00 1.000000e-02 9.194511e-04 6.317395e+00 1.495987e+01 6.040965e+02 1.827878e-01 1.148392e-01 2.099120e-02
1.250000e+00 1.312000e-02 2.417987e-03 4.426000e+00 2.077776e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178277e+01 4.081400e+05 2.077780e-01 2.387383e-05 1.145529e-01 2.734818e-06
1.250000e+00 7.727000e-01 1.424069e-01 4.426000e+00 8.557363e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.172174e+01 4.545485e-04 8.557380e+00 9.998825e-01 6.181888e-02 6.181162e-02
1.250000e+00 3.396000e-02 6.258754e-03 4.426000e+00 6.005427e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.638043e+01 3.447107e+03 6.005439e+01 6.536982e-03 1.140098e-01 7.452802e-04
1.250000e+00 2.965000e-02 5.464431e-03 4.426000e+00 2.774859e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.911764e+01 6.802503e+03 2.774865e+01 3.096435e-03 1.153647e-01 3.572191e-04
1.250000e+00 2.588000e-02 4.769628e-03 4.426000e+00 1.249512e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.063964e+01 1.344862e+04 1.249515e+01 1.424273e-03 1.144730e-01 1.630407e-04
1.250000e+00 1.331000e+00 2.453004e-01 4.426000e+00 2.480189e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182405e+01 1.428298e-05 2.480193e-01 1.000000e+00 3.527207e-02 3.527207e-02
1.250000e+00 1.746000e+00 2.564630e-01 5.808000e+00 2.183020e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180204e+01 1.466046e-12 2.183024e-04 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 2.000000e+00 2.937720e-01 5.808000e+00 5.465878e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.600839e-13 5.465889e-05 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 1.524000e+00 2.238543e-01 5.808000e+00 5.084332e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180207e+01 6.296294e-12 5.084342e-04 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 2.986000e-01 4.386016e-02 5.808000e+00 2.063504e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.592405e+01 5.795588e-02 2.063509e+02 9.872629e-01 1.011426e-01 9.985438e-02
1.250000e+00 1.503000e-02 2.207697e-03 5.808000e+00 5.269461e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175329e+01 1.879293e+05 5.269472e-01 6.019617e-05 1.130993e-01 6.808146e-06
1.250000e+00 6.699000e-02 9.839895e-03 5.808000e+00 4.820266e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.207559e+00 1.050879e+02 4.820276e+02 5.673020e-02 1.130423e-01 6.412910e-03
1.250000e+00 2.588000e-02 3.801410e-03 5.808000e+00 1.378294e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.050780e+01 1.227982e+04 1.378297e+01 1.566738e-03 1.141209e-01 1.787976e-04
1.250000e+00 5.889000e-01 8.650118e-02 5.808000e+00 2.972005e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.995808e+01 1.765213e-03 2.972011e+01 9.994946e-01 7.777150e-02 7.773219e-02
1.250000e+00 5.105000e-02 7.498531e-03 5.808000e+00 3.371151e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.083771e+01 4.094354e+02 3.371158e+02 3.952634e-02 1.127992e-01 4.458542e-03
1.250000e+00 1.014000e+00 1.489424e-01 5.808000e+00 1.736890e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.190827e+01 8.421222e-05 1.736893e+00 9.999944e-01 4.385009e-02 4.384984e-02
1.250000e+00 1.321000e-01 1.940364e-02 5.808000e+00 6.674139e-04 1.887256e-03 1.000000e+00 1.000000e-02 9.436281e-04 6.688809e+00 3.506373e+00 5.942880e+02 7.269071e-01 1.121129e-01 8.149564e-02
1.250000e+00 4.457000e-02 6.546710e-03 5.808000e+00 2.232593e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.527807e+01 8.073444e+02 2.232597e+02 2.440630e-02 1.131397e-01 2.761320e-03
1.250000e+00 1.146000e-02 1.683314e-03 5.808000e+00 1.073014e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179167e+01 7.369851e+05 1.073016e-01 1.201579e-05 1.140850e-01 1.370821e-06
1.250000e+00 1.722000e-02 2.529377e-03 5.808000e+00 1.221715e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.168746e+01 9.477823e+04 1.221717e+00 1.336876e-04 1.137303e-01 1.520433e-05
1.250000e+00 1.986000e-01 2.917156e-02 5.808000e+00 4.335307e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.375590e+00 4.530875e-01 4.335315e+02 9.001471e-01 1.088848e-01 9.801233e-02
1.250000e+00 2.275000e-01 3.341657e-02 5.808000e+00 3.480916e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.062209e+01 2.288088e-01 3.480923e+02 9.443749e-01 1.066707e-01 1.007371e-01
1.250000e+00 7.727000e-01 1.134988e-01 5.808000e+00 8.369321e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.171629e+01 4.085567e-04 8.369338e+00 9.998074e-01 6.047947e-02 6.046782e-02
1.250000e+00 1.514000e-01 2.223854e-02 5.808000e+00 5.991507e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.969943e+00 1.770288e+00 5.991519e+02 8.505390e-01 1.111822e-01 9.456480e-02
1.250000e+00 5.141000e-01 7.551410e-02 5.808000e+00 4.783263e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.811803e+01 3.594216e-03 4.783273e+01 9.990127e-01 8.353191e-02 8.344944e-02
1.250000e+00 3.420000e-01 5.023502e-02 5.808000e+00 1.501667e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.949894e+01 2.911290e-02 1.501670e+02 9.938752e-01 9.805568e-02 9.745511e-02
1.250000e+00 2.606000e-01 3.827850e-02 5.808000e+00 2.712089e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.328594e+01 1.152888e-01 2.712094e+02 9.721732e-01 1.038633e-01 1.009731e-01
1.250000e+00 3.891000e-02 5.715335e-03 5.808000e+00 1.269152e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.101937e+01 1.593473e+03 1.269155e+02 1.430341e-02 1.142047e-01 1.633516e-03
1.250000e+00 8.790000e-02 1.291128e-02 5.808000e+00 6.529719e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.164556e+00 2.698474e+01 6.529732e+02 1.076675e-01 1.147516e-01 1.235501e-02
1.250000e+00 1.000000e-02 1.468860e-03 5.808000e+00 4.551424e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179766e+01 1.469318e+06 4.551433e-02 5.070488e-06 1.137919e-01 5.769803e-07
1.250000e+00 1.153000e-01 1.693596e-02 5.808000e+00 7.140102e-04 1.825034e-03 1.000000e+00 1.000000e-02 9.125171e-04 6.563976e+00 6.931203e+00 5.945474e+02 3.875973e-01 1.130832e-01 4.383075e-02
1.250000e+00 7.674000e-02 1.127203e-02 5.808000e+00 5.554224e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.108023e+00 5.322572e+01 5.554235e+02 7.020868e-02 1.137329e-01 7.985037e-03
1.250000e+00 5.848000e-02 8.589894e-03 5.808000e+00 4.405350e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.809130e+00 2.073884e+02 4.405359e+02 5.042087e-02 1.135992e-01 5.727772e-03
1.250000e+00 1.331000e+00 1.955053e-01 5.808000e+00 2.034636e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182039e+01 1.111902e-05 2.034640e-01 1.000000e+00 3.493899e-02 3.493899e-02
1.250000e+00 2.965000e-02 4.355170e-03 5.808000e+00 2.956210e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.909840e+01 6.213718e+03 2.956216e+01 3.425905e-03 1.137901e-01 3.898342e-04
1.250000e+00 4.488000e-01 6.592244e-02 5.808000e+00 7.385702e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.572241e+01 7.254803e-03 7.385717e+01 9.985348e-01 8.914053e-02 8.900991e-02
1.250000e+00 8.852000e-01 1.300235e-01 5.808000e+00 3.889174e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.191880e+01 1.896189e-04 3.889182e+00 1.000000e+00 5.184340e-02 5.184340e-02
1.250000e+00 1.007000e-01 1.479142e-02 5.808000e+00 7.127377e-04 1.836259e-03 1.000000e+00 1.000000e-02 9.181296e-04 6.368461e+00 1.365815e+01 6.008108e+02 1.934153e-01 1.140352e-01 2.205616e-02
1.250000e+00 1.312000e-02 1.927145e-03 5.808000e+00 2.303476e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178038e+01 3.723251e+05 2.303481e-01 2.647420e-05 1.144018e-01 3.028695e-06
1.250000e+00 3.918000e-01 5.754994e-02 5.808000e+00 1.059213e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.250436e+01 1.456222e-02 1.059215e+02 9.970948e-01 9.370257e-02 9.343035e-02
1.250000e+00 2.259000e-02 3.318155e-03 5.808000e+00 6.121673e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.123224e+01 2.427317e+04 6.121685e+00 6.902171e-04 1.139492e-01 7.864971e-05
1.250000e+00 1.972000e-02 2.896592e-03 5.808000e+00 2.775604e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.153665e+01 4.801032e+04 2.775610e+00 3.044715e-04 1.145269e-01 3.487019e-05
1.250000e+00 1.734000e-01 2.547003e-02 5.808000e+00 5.161635e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.292999e+00 8.958608e-01 5.161645e+02 8.683175e-01 1.099397e-01 9.546259e-02
1.250000e+00 6.746000e-01 9.908931e-02 5.808000e+00 1.643751e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.127603e+01 8.562957e-04 1.643754e+01 1.000000e+00 6.944049e-02 6.944049e-02
1.250000e+00 1.162000e+00 1.706815e-01 5.808000e+00 6.828557e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185606e+01 3.425066e-05 6.828570e-01 1.000000e+00 3.833304e-02 3.833304e-02
1.250000e+00 3.396000e-02 4.988249e-03 5.808000e+00 6.408480e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.613428e+01 3.147942e+03 6.408493e+01 7.132723e-03 1.142058e-01 8.145985e-04
1.250000e+00 2.000000e+00 2.319917e-01 7.621000e+00 3.031795e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.300173e-13 3.031801e-05 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 1.746000e+00 2.025287e-01 7.621000e+00 1.662307e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180204e+01 1.356040e-12 1.662310e-04 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 1.524000e+00 1.767776e-01 7.621000e+00 7.481283e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180209e+01 4.679841e-12 7.481298e-04 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 1.000000e-02 1.159958e-03 7.621000e+00 4.796283e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179745e+01 1.381109e+06 4.796292e-02 5.499593e-06 1.136188e-01 6.248573e-07
1.250000e+00 1.722000e-02 1.997448e-03 7.621000e+00 1.284171e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.167671e+01 8.919178e+04 1.284174e+00 1.476179e-04 1.142351e-01 1.686315e-05
1.250000e+00 2.965000e-02 3.439276e-03 7.621000e+00 3.159320e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.867647e+01 5.847578e+03 3.159327e+01 3.590107e-03 1.132070e-01 4.064252e-04
1.250000e+00 1.972000e-02 2.287438e-03 7.621000e+00 2.960201e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.152192e+01 4.516362e+04 2.960207e+00 3.257313e-04 1.141404e-01 3.717910e-05
1.250000e+00 1.162000e+00 1.347871e-01 7.621000e+00 6.355615e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185481e+01 3.049851e-05 6.355628e-01 1.000000e+00 3.816386e-02 3.816386e-02
1.250000e+00 2.588000e-02 3.001972e-03 7.621000e+00 1.515856e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.039337e+01 1.155691e+04 1.515859e+01 1.651708e-03 1.143261e-01 1.888333e-04
1.250000e+00 1.007000e-01 1.168078e-02 7.621000e+00 7.177268e-04 1.818384e-03 1.000000e+00 1.000000e-02 9.091918e-04 6.524394e+00 1.285397e+01 5.932943e+02 2.116717e-01 1.138096e-01 2.409027e-02
1.250000e+00 2.606000e-01 3.022851e-02 7.621000e+00 2.671247e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.336845e+01 1.084894e-01 2.671253e+02 9.731844e-01 1.032000e-01 1.004326e-01
1.250000e+00 7.674000e-02 8.901519e-03 7.621000e+00 5.540656e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.398241e+00 5.009554e+01 5.540667e+02 7.131687e-02 1.134717e-01 8.092448e-03
1.250000e+00 1.514000e-01 1.756177e-02 7.621000e+00 5.901284e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.613263e+00 1.665033e+00 5.901296e+02 8.513621e-01 1.106990e-01 9.424493e-02
1.250000e+00 3.891000e-02 4.513398e-03 7.621000e+00 1.278969e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.115838e+01 1.499770e+03 1.278972e+02 1.466944e-02 1.131543e-01 1.659911e-03
1.250000e+00 7.727000e-01 8.962998e-02 7.621000e+00 8.381819e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.174157e+01 3.799834e-04 8.381836e+00 9.999295e-01 6.038233e-02 6.037807e-02
1.250000e+00 3.420000e-01 3.967057e-02 7.621000e+00 1.499518e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.946645e+01 2.735059e-02 1.499521e+02 9.942864e-01 9.712418e-02 9.656925e-02
1.250000e+00 8.852000e-01 1.026795e-01 7.621000e+00 3.886196e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.191823e+01 1.753110e-04 3.886204e+00 9.999843e-01 5.119825e-02 5.119745e-02
1.250000e+00 2.986000e-01 3.463635e-02 7.621000e+00 2.032584e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.630827e+01 5.449208e-02 2.032588e+02 9.870592e-01 1.007526e-01 9.944881e-02
1.250000e+00 5.105000e-02 5.921587e-03 7.621000e+00 3.401526e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.069073e+01 3.853404e+02 3.401533e+02 3.880301e-02 1.124996e-01 4.365325e-03
1.250000e+00 8.790000e-02 1.019603e-02 7.621000e+00 6.538047e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.198037e+00 2.540134e+01 6.538060e+02 1.095053e-01 1.143593e-01 1.252295e-02
1.250000e+00 4.488000e-01 5.205893e-02 7.621000e+00 7.265210e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.568730e+01 6.809173e-03 7.265225e+01 9.989585e-01 8.820622e-02 8.811435e-02
1.250000e+00 1.503000e-02 1.743417e-03 7.621000e+00 5.872107e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.174718e+01 1.767445e+05 5.872119e-01 6.408552e-05 1.139025e-01 7.299500e-06
1.250000e+00 1.014000e+00 1.176198e-01 7.621000e+00 1.668981e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.189685e+01 7.693581e-05 1.668984e+00 1.000000e+00 4.377409e-02 4.377409e-02
1.250000e+00 6.746000e-01 7.825079e-02 7.621000e+00 1.658274e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.119260e+01 7.993635e-04 1.658277e+01 9.999870e-01 6.944964e-02 6.944873e-02
1.250000e+00 6.699000e-02 7.770561e-03 7.621000e+00 4.965428e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.348837e+00 9.890358e+01 4.965438e+02 5.775593e-02 1.129637e-01 6.524326e-03
1.250000e+00 1.153000e-01 1.337432e-02 7.621000e+00 7.106404e-04 1.827909e-03 1.000000e+00 1.000000e-02 9.139544e-04 6.667263e+00 6.524706e+00 5.936069e+02 4.085965e-01 1.126480e-01 4.602760e-02
1.250000e+00 1.312000e-02 1.521865e-03 7.621000e+00 2.434999e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177900e+01 3.503846e+05 2.435004e-01 2.788098e-05 1.133463e-01 3.160206e-06
1.250000e+00 4.457000e-02 5.169934e-03 7.621000e+00 2.309222e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.486396e+01 7.601181e+02 2.309226e+02 2.654732e-02 1.128940e-01 2.997033e-03
1.250000e+00 3.396000e-02 3.939218e-03 7.621000e+00 6.840733e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.558053e+01 2.964696e+03 6.840746e+01 7.485347e-03 1.135202e-01 8.497379e-04
1.250000e+00 1.331000e+00 1.543904e-01 7.621000e+00 1.679462e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181679e+01 8.794535e-06 1.679465e-01 1.000000e+00 3.473477e-02 3.473477e-02
1.250000e+00 1.986000e-01 2.303677e-02 7.621000e+00 4.284006e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.537227e+00 4.263791e-01 4.284014e+02 9.031501e-01 1.079363e-01 9.748269e-02
1.250000e+00 5.848000e-02 6.783436e-03 7.621000e+00 4.331655e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.995880e+00 1.952536e+02 4.331664e+02 5.039724e-02 1.125046e-01 5.669920e-03
1.250000e+00 3.918000e-01 4.544716e-02 7.621000e+00 1.075970e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.300469e+01 1.367490e-02 1.075972e+02 9.975109e-01 9.294288e-02 9.271154e-02
1.250000e+00 5.141000e-01 5.963346e-02 7.621000e+00 4.725148e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.839984e+01 3.368515e-03 4.725157e+01 9.990973e-01 8.232438e-02 8.225006e-02
1.250000e+00 1.146000e-02 1.329312e-03 7.621000e+00 1.137639e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179107e+01 6.934499e+05 1.137642e-01 1.240410e-05 1.141013e-01 1.415325e-06
1.250000e+00 2.259000e-02 2.620346e-03 7.621000e+00 6.705526e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.117226e+01 2.285271e+04 6.705539e+00 7.312494e-04 1.140183e-01 8.337582e-05
1.250000e+00 2.275000e-01 2.638905e-02 7.621000e+00 3.437159e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.068689e+01 2.152005e-01 3.437165e+02 9.474533e-01 1.057539e-01 1.001969e-01
1.250000e+00 1.321000e-01 1.532305e-02 7.621000e+00 6.548818e-04 1.891596e-03 1.000000e+00 1.000000e-02 9.457979e-04 6.872246e+00 3.300454e+00 5.858138e+02 7.260118e-01 1.118619e-01 8.121304e-02
1.250000e+00 5.889000e-01 6.830995e-02 7.621000e+00 2.958166e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.004460e+01 1.651139e-03 2.958172e+01 9.996991e-01 7.682661e-02 7.680349e-02
1.250000e+00 1.734000e-01 2.011368e-02 7.621000e+00 5.097192e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.443411e+00 8.431781e-01 5.097202e+02 8.662839e-01 1.095473e-01 9.489908e-02
1.250000e+00 2.000000e+00 2.613354e-01 6.653000e+00 3.645459e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.430715e-13 3.645467e-05 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 1.746000e+00 2.281458e-01 6.653000e+00 1.838479e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180205e+01 1.402562e-12 1.838483e-04 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 1.524000e+00 1.991376e-01 6.653000e+00 4.432565e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180206e+01 5.241344e-12 4.432574e-04 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 1.746000e+00 1.794450e-01 8.730000e+00 1.835079e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180204e+01 1.321351e-12 1.835083e-04 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 2.000000e+00 2.055499e-01 8.730000e+00 3.433479e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.199522e-13 3.433486e-05 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 1.524000e+00 1.566290e-01 8.730000e+00 5.781352e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180207e+01 4.334068e-12 5.781363e-04 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 2.000000e+00 1.818182e-01 1.000000e+01 5.548606e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.121898e-13 5.548617e-05 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 1.746000e+00 1.587273e-01 1.000000e+01 2.674250e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180205e+01 1.295257e-12 2.674255e-04 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 1.524000e+00 1.385455e-01 1.000000e+01 4.699065e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180206e+01 4.104041e-12 4.699074e-04 1.000000e+00 2.600000e-02 2.600000e-02
1.250000e+00 1.312000e-02 1.714360e-03 6.653000e+00 2.400718e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177930e+01 3.599938e+05 2.400723e-01 2.772586e-05 1.146401e-01 3.178496e-06
1.250000e+00 2.606000e-01 3.405201e-02 6.653000e+00 2.711414e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.326808e+01 1.114592e-01 2.711420e+02 9.736654e-01 1.036360e-01 1.009067e-01
1.250000e+00 1.000000e-02 1.027749e-03 8.730000e+00 4.912454e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179736e+01 1.350796e+06 4.912464e-02 5.605220e-06 1.128164e-01 6.323610e-07
1.250000e+00 1.986000e-01 2.041110e-02 8.730000e+00 4.205773e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.686904e+00 4.171035e-01 4.205781e+02 9.036894e-01 1.077599e-01 9.738148e-02
1.250000e+00 2.606000e-01 2.678315e-02 8.730000e+00 2.647640e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.343592e+01 1.060572e-01 2.647645e+02 9.755098e-01 1.030771e-01 1.005528e-01
1.250000e+00 7.727000e-01 7.941419e-02 8.730000e+00 8.241248e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177828e+01 3.699856e-04 8.241265e+00 9.998442e-01 6.018693e-02 6.017756e-02
1.250000e+00 1.331000e+00 1.367934e-01 8.730000e+00 1.521622e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181481e+01 7.814438e-06 1.521625e-01 1.000000e+00 3.502245e-02 3.502245e-02
1.250000e+00 3.396000e-02 4.437476e-03 6.653000e+00 6.657890e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.582702e+01 3.046071e+03 6.657903e+01 7.384212e-03 1.139310e-01 8.412908e-04
1.250000e+00 5.141000e-01 6.717627e-02 6.653000e+00 4.806652e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.824940e+01 3.467476e-03 4.806662e+01 9.989129e-01 8.309813e-02 8.300779e-02
1.250000e+00 3.891000e-02 5.084281e-03 6.653000e+00 1.310460e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.069406e+01 1.541361e+03 1.310463e+02 1.454766e-02 1.136255e-01 1.652985e-03
1.250000e+00 2.986000e-01 3.901738e-02 6.653000e+00 2.013623e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.635230e+01 5.602077e-02 2.013627e+02 9.877366e-01 1.008916e-01 9.965428e-02
1.250000e+00 1.321000e-01 1.726121e-02 6.653000e+00 6.618074e-04 1.872464e-03 1.000000e+00 1.000000e-02 9.362318e-04 6.898022e+00 3.389166e+00 5.800940e+02 7.284492e-01 1.119808e-01 8.157235e-02
1.250000e+00 4.457000e-02 5.823860e-03 6.653000e+00 2.291221e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.500963e+01 7.811740e+02 2.291225e+02 2.617460e-02 1.129029e-01 2.955187e-03
