# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
1.579000e+00 3.882000e-01 1.500000e-01 1.588000e+00 3.575335e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176618e+01 1.566820e+01 3.575342e-01 1.064105e-01 4.178736e-02
1.403000e+00 1.184000e+00 1.500000e-01 6.893333e+00 2.702790e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180225e+01 8.567967e-03 2.702796e-03 3.894951e-02 3.885819e-02
1.579000e+00 5.753000e-01 1.500000e-01 2.835333e+00 9.256308e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179386e+01 1.179746e+00 9.256327e-02 8.504551e-02 7.487627e-02
1.579000e+00 1.887000e-01 1.500000e-01 2.580000e-01 2.963644e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179964e+01 6.002511e+04 2.963650e-02 1.106615e-01 2.067373e-04
1.579000e+00 2.297000e-01 1.500000e-01 5.313333e-01 5.326637e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175281e+01 2.097746e+03 5.326647e-01 1.163220e-01 3.881856e-03
1.579000e+00 1.441000e+00 1.500000e-01 8.606667e+00 4.032154e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180207e+01 4.153258e-03 4.032162e-04 3.640185e-02 3.638444e-02
1.579000e+00 2.015000e-01 1.500000e-01 3.433333e-01 1.267642e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179109e+01 1.571707e+04 1.267644e-01 1.136178e-01 8.280979e-04
1.403000e+00 2.986000e-01 1.500000e-01 9.906666e-01 1.067350e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170327e+01 7.894679e+01 1.067352e+00 1.140242e-01 1.164300e-02
1.403000e+00 8.527000e-01 1.500000e-01 4.684667e+00 2.218446e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180223e+01 6.770431e-02 2.218451e-02 5.633576e-02 5.566516e-02
1.579000e+00 1.655000e-01 1.500000e-01 1.033333e-01 1.132200e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.876261e+06 1.132202e-04 1.007236e-01 1.691719e-06
1.579000e+00 1.539000e+00 1.500000e-01 9.260000e+00 1.920608e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180205e+01 2.416196e-03 1.920611e-04 3.572542e-02 3.570177e-02
1.579000e+00 1.349000e+00 1.500000e-01 7.993333e+00 7.358193e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180209e+01 6.712849e-03 7.358208e-04 3.684420e-02 3.681154e-02
1.579000e+00 1.767000e-01 1.500000e-01 1.780000e-01 3.687915e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180177e+01 3.511941e+05 3.687923e-03 1.068755e-01 3.048007e-05
1.579000e+00 7.986000e-01 1.500000e-01 4.324000e+00 2.094708e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180172e+01 1.674738e-01 2.094712e-02 6.189958e-02 6.018393e-02
1.579000e+00 1.264000e+00 1.500000e-01 7.426667e+00 1.218110e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180213e+01 1.041937e-02 1.218112e-03 3.842252e-02 3.834800e-02
1.579000e+00 7.479000e-01 1.500000e-01 3.986000e+00 2.919135e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180114e+01 2.461336e-01 2.919141e-02 6.683070e-02 6.423963e-02
1.579000e+00 3.405000e-01 1.500000e-01 1.270000e+00 5.146525e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175302e+01 4.212633e+01 5.146536e-01 1.120196e-01 1.880780e-02
1.579000e+00 5.388000e-01 1.500000e-01 2.592000e+00 1.176884e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179057e+01 1.769757e+00 1.176886e-01 8.915996e-02 7.733286e-02
1.579000e+00 1.550000e-01 1.500000e-01 3.333334e-02 1.789975e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.363079e+09 1.789979e-08 9.204910e-02 2.699327e-09
1.579000e+00 4.145000e-01 1.500000e-01 1.763333e+00 2.866832e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177193e+01 9.853733e+00 2.866837e-01 1.038850e-01 6.205003e-02
1.579000e+00 1.108000e+00 1.500000e-01 6.386667e+00 2.962811e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180223e+01 2.397522e-02 2.962817e-03 4.184175e-02 4.166979e-02
1.579000e+00 8.527000e-01 1.500000e-01 4.684667e+00 1.429204e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180211e+01 1.140653e-01 1.429207e-02 5.690459e-02 5.592117e-02
1.579000e+00 2.151000e-01 1.500000e-01 4.340000e-01 3.198919e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177341e+01 5.304153e+03 3.198925e-01 1.156547e-01 2.184557e-03
1.579000e+00 2.453000e-01 1.500000e-01 6.353333e-01 6.690519e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174050e+01 9.306211e+02 6.690533e-01 1.161554e-01 5.446680e-03
1.579000e+00 7.004000e-01 1.500000e-01 3.669333e+00 4.027505e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180023e+01 3.620855e-01 4.027513e-02 7.180352e-02 6.720813e-02
1.579000e+00 4.726000e-01 1.500000e-01 2.150667e+00 1.880310e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178253e+01 4.078189e+00 1.880314e-01 9.661997e-02 8.152400e-02
1.579000e+00 5.046000e-01 1.500000e-01 2.364000e+00 1.495900e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178715e+01 2.674511e+00 1.495903e-01 9.305122e-02 8.005822e-02
1.403000e+00 2.297000e-01 1.500000e-01 5.313333e-01 1.060717e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.170618e+01 1.306749e+03 1.060719e+00 1.156868e-01 4.698030e-03
1.579000e+00 6.560000e-01 1.500000e-01 3.373333e+00 5.411298e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179876e+01 5.339899e-01 5.411309e-02 7.588991e-02 7.001579e-02
1.579000e+00 9.105000e-01 1.500000e-01 5.070000e+00 9.920829e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180229e+01 7.763338e-02 9.920849e-03 5.173298e-02 5.106668e-02
1.579000e+00 4.426000e-01 1.500000e-01 1.950667e+00 2.338759e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177742e+01 6.295136e+00 2.338764e-01 1.006916e-01 7.756538e-02
1.579000e+00 2.986000e-01 1.500000e-01 9.906666e-01 6.072232e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174544e+01 1.268567e+02 6.072244e-01 1.139392e-01 8.757435e-03
1.579000e+00 3.636000e-01 1.500000e-01 1.424000e+00 4.372152e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.175843e+01 2.539436e+01 4.372161e-01 1.097101e-01 2.797189e-02
1.579000e+00 9.722000e-01 1.500000e-01 5.481333e+00 6.918866e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180231e+01 5.269734e-02 6.918880e-03 4.825096e-02 4.778689e-02
1.579000e+00 1.643000e+00 1.500000e-01 9.953333e+00 7.318735e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 1.203044e-03 7.318750e-05 3.496845e-02 3.495874e-02
1.579000e+00 1.184000e+00 1.500000e-01 6.893333e+00 1.974875e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180218e+01 1.587348e-02 1.974879e-03 4.000806e-02 3.988757e-02
1.579000e+00 2.797000e-01 1.500000e-01 8.646667e-01 6.318650e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174443e+01 2.327568e+02 6.318662e-01 1.142386e-01 6.959324e-03
1.579000e+00 2.619000e-01 1.500000e-01 7.460001e-01 6.791602e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.173864e+01 4.513218e+02 6.791616e-01 1.158648e-01 6.172451e-03
1.108000e+00 1.349000e+00 1.500000e-01 7.993333e+00 9.933691e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 5.216088e-12 9.933710e-05 2.600000e-02 2.600000e-02
1.108000e+00 1.264000e+00 1.500000e-01 7.426667e+00 1.265616e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 3.330271e-11 1.265618e-04 2.603642e-02 2.603642e-02
1.108000e+00 1.754000e+00 1.500000e-01 1.069333e+01 1.434002e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.233148e-13 1.434005e-05 2.600000e-02 2.600000e-02
1.108000e+00 1.441000e+00 1.500000e-01 8.606667e+00 6.591252e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 2.547416e-12 6.591266e-05 2.600000e-02 2.600000e-02
1.108000e+00 1.643000e+00 1.500000e-01 9.953333e+00 2.836126e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.021837e-12 2.836132e-05 2.600000e-02 2.600000e-02
1.108000e+00 1.873000e+00 1.500000e-01 1.148667e+01 6.335862e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.319360e-13 6.335875e-06 2.600000e-02 2.600000e-02
1.108000e+00 1.539000e+00 1.500000e-01 9.260000e+00 4.495557e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.532472e-12 4.495566e-05 2.600000e-02 2.600000e-02
1.108000e+00 2.000000e+00 1.500000e-01 1.233333e+01 2.951266e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.022336e-13 2.951271e-06 2.600000e-02 2.600000e-02
1.108000e+00 3.189000e-01 1.500000e-01 1.126000e+00 2.570353e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.155873e+01 1.724188e+01 2.570358e+00 1.132733e-01 3.987724e-02
1.108000e+00 3.405000e-01 1.500000e-01 1.270000e+00 2.089206e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.159998e+01 1.008339e+01 2.089211e+00 1.112336e-01 6.510384e-02
1.108000e+00 6.143000e-01 1.500000e-01 3.095333e+00 2.490801e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178293e+01 1.775469e-01 2.490806e-01 7.910709e-02 7.666509e-02
1.108000e+00 7.004000e-01 1.500000e-01 3.669333e+00 1.357146e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179656e+01 7.832400e-02 1.357149e-01 6.941956e-02 6.852087e-02
1.108000e+00 4.426000e-01 1.500000e-01 1.950667e+00 8.398594e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.171347e+01 1.481087e+00 8.398611e-01 9.967432e-02 8.675524e-02
1.108000e+00 2.297000e-01 1.500000e-01 5.313333e-01 3.209561e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.151556e+01 5.076455e+02 3.209568e+00 1.154137e-01 5.650846e-03
1.108000e+00 1.038000e+00 1.500000e-01 5.920000e+00 1.292110e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180294e+01 5.659996e-03 1.292113e-02 4.094855e-02 4.089449e-02
1.777000e+00 2.000000e+00 1.500000e-01 1.233333e+01 0.000000e+00 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.378829e-12 0.000000e+00 nan nan
1.108000e+00 7.986000e-01 1.500000e-01 4.324000e+00 6.904140e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180199e+01 3.427739e-02 6.904154e-02 5.902021e-02 5.868076e-02
1.108000e+00 1.184000e+00 1.500000e-01 6.893333e+00 4.009887e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180237e+01 1.620548e-03 4.009895e-03 3.585090e-02 3.583083e-02
1.108000e+00 1.887000e-01 1.500000e-01 2.580000e-01 4.604188e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176513e+01 1.455204e+04 4.604198e-01 1.106327e-01 7.716753e-04
1.108000e+00 3.882000e-01 1.500000e-01 1.588000e+00 1.351872e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.166331e+01 3.724746e+00 1.351874e+00 1.060819e-01 8.747256e-02
1.108000e+00 2.453000e-01 1.500000e-01 6.353333e-01 3.167051e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.151055e+01 2.249492e+02 3.167057e+00 1.152899e-01 6.315191e-03
1.108000e+00 5.388000e-01 1.500000e-01 2.592000e+00 4.166511e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176213e+01 4.066496e-01 4.166519e-01 8.752902e-02 8.195053e-02
1.108000e+00 5.046000e-01 1.500000e-01 2.364000e+00 5.321133e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174782e+01 6.198036e-01 5.321144e-01 9.224126e-02 8.394299e-02
1.108000e+00 2.151000e-01 1.500000e-01 4.340000e-01 2.712850e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.155646e+01 1.283718e+03 2.712856e+00 1.154188e-01 4.432652e-03
1.108000e+00 1.655000e-01 1.500000e-01 1.033333e-01 1.901210e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180194e+01 1.181817e+06 1.901213e-03 9.998569e-02 6.879930e-06
1.108000e+00 2.797000e-01 1.500000e-01 8.646667e-01 3.291169e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.150269e+01 5.609205e+01 3.291175e+00 1.153846e-01 1.393513e-02
1.108000e+00 9.105000e-01 1.500000e-01 5.070000e+00 3.134740e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180320e+01 1.453822e-02 3.134746e-02 4.923386e-02 4.912345e-02
1.108000e+00 5.753000e-01 1.500000e-01 2.835333e+00 3.304982e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177392e+01 2.679849e-01 3.304989e-01 8.422460e-02 8.058346e-02
1.108000e+00 2.015000e-01 1.500000e-01 3.433333e-01 1.580456e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.166243e+01 3.806929e+03 1.580459e+00 1.138627e-01 2.514418e-03
1.108000e+00 2.986000e-01 1.500000e-01 9.906666e-01 2.977130e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.152857e+01 3.050839e+01 2.977136e+00 1.143193e-01 2.295523e-02
1.108000e+00 8.527000e-01 1.500000e-01 4.684667e+00 4.788168e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180267e+01 2.245968e-02 4.788178e-02 5.445706e-02 5.422164e-02
1.108000e+00 2.619000e-01 1.500000e-01 7.460001e-01 3.220219e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.151050e+01 1.089505e+02 3.220226e+00 1.153078e-01 8.492220e-03
1.108000e+00 1.767000e-01 1.500000e-01 1.780000e-01 6.164314e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179792e+01 8.507092e+04 6.164327e-02 1.062234e-01 1.241439e-04
1.108000e+00 4.145000e-01 1.500000e-01 1.763333e+00 1.086684e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.168843e+01 2.331131e+00 1.086686e+00 1.032388e-01 8.933268e-02
1.108000e+00 1.550000e-01 1.500000e-01 3.333334e-02 3.394746e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.304567e+08 3.394753e-07 9.561332e-02 1.396921e-08
1.108000e+00 3.636000e-01 1.500000e-01 1.424000e+00 1.688866e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.163761e+01 6.059077e+00 1.688869e+00 1.086091e-01 8.333105e-02
1.108000e+00 1.108000e+00 1.500000e-01 6.386667e+00 7.663008e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180267e+01 3.277303e-03 7.663023e-03 3.762867e-02 3.758430e-02
1.108000e+00 7.479000e-01 1.500000e-01 3.986000e+00 9.947686e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179971e+01 5.194158e-02 9.947706e-02 6.528646e-02 6.476804e-02
1.108000e+00 6.560000e-01 1.500000e-01 3.373333e+00 1.889310e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179141e+01 1.178765e-01 1.889314e-01 7.396036e-02 7.228644e-02
1.108000e+00 4.726000e-01 1.500000e-01 2.150667e+00 6.605392e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.173218e+01 9.534947e-01 6.605405e-01 9.551172e-02 8.416470e-02
1.108000e+00 9.722000e-01 1.500000e-01 5.481333e+00 2.030691e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180311e+01 9.216364e-03 2.030695e-02 4.485349e-02 4.477983e-02
1.777000e+00 1.767000e-01 1.500000e-01 1.780000e-01 1.359951e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180194e+01 5.633412e+05 1.359954e-03 1.066679e-01 1.876540e-05
1.777000e+00 4.726000e-01 1.500000e-01 2.150667e+00 1.190644e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178991e+01 6.590590e+00 1.190646e-01 9.665159e-02 7.270806e-02
1.777000e+00 1.349000e+00 1.500000e-01 7.993333e+00 5.260155e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180208e+01 1.259621e-02 5.260165e-04 3.767869e-02 3.760259e-02
1.777000e+00 5.046000e-01 1.500000e-01 2.364000e+00 9.375915e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179259e+01 4.326950e+00 9.375933e-02 9.313853e-02 7.655864e-02
1.777000e+00 2.297000e-01 1.500000e-01 5.313333e-01 2.567293e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177890e+01 3.367690e+03 2.567298e-01 1.160359e-01 3.100769e-03
1.777000e+00 1.873000e+00 1.500000e-01 1.148667e+01 8.623384e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.988686e-04 8.623401e-06 3.552908e-02 3.550428e-02
1.777000e+00 8.527000e-01 1.500000e-01 4.684667e+00 9.636784e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180209e+01 1.897059e-01 9.636803e-03 5.773815e-02 5.589842e-02
1.777000e+00 1.550000e-01 1.500000e-01 3.333334e-02 8.041315e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.185676e+09 8.041331e-09 9.384728e-02 1.927606e-09
1.777000e+00 1.754000e+00 1.500000e-01 1.069333e+01 3.095375e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.825663e-03 3.095381e-05 3.537149e-02 3.537149e-02
1.777000e+00 2.986000e-01 1.500000e-01 9.906666e-01 3.496532e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176963e+01 2.039724e+02 3.496539e-01 1.131686e-01 7.360207e-03
1.777000e+00 2.797000e-01 1.500000e-01 8.646667e-01 3.713546e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176903e+01 3.738483e+02 3.713553e-01 1.144286e-01 6.237590e-03
1.777000e+00 2.619000e-01 1.500000e-01 7.460001e-01 3.933942e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176675e+01 7.240054e+02 3.933949e-01 1.155326e-01 5.701444e-03
1.777000e+00 1.655000e-01 1.500000e-01 1.033333e-01 4.304545e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.820812e+06 4.304554e-05 1.002079e-01 1.049486e-06
1.777000e+00 1.643000e+00 1.500000e-01 9.953333e+00 7.762429e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180204e+01 3.217455e-03 7.762445e-05 3.611283e-02 3.610887e-02
1.777000e+00 2.015000e-01 1.500000e-01 3.433333e-01 5.018098e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179773e+01 2.521927e+04 5.018108e-02 1.133479e-01 5.405328e-04
1.777000e+00 9.105000e-01 1.500000e-01 5.070000e+00 6.535777e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180219e+01 1.300911e-01 6.535790e-03 5.294720e-02 5.183114e-02
1.777000e+00 1.108000e+00 1.500000e-01 6.386667e+00 2.073000e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 4.159574e-02 2.073004e-03 4.260021e-02 4.226741e-02
1.777000e+00 3.882000e-01 1.500000e-01 1.588000e+00 2.270449e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177898e+01 2.523689e+01 2.270454e-01 1.069883e-01 2.850493e-02
1.777000e+00 6.560000e-01 1.500000e-01 3.373333e+00 3.533555e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179990e+01 8.731389e-01 3.533562e-02 7.644096e-02 6.867568e-02
1.777000e+00 1.539000e+00 1.500000e-01 9.260000e+00 1.676275e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180205e+01 5.240510e-03 1.676279e-04 3.690117e-02 3.685469e-02
1.777000e+00 2.453000e-01 1.500000e-01 6.353333e-01 3.605131e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.176931e+01 1.493921e+03 3.605138e-01 1.158682e-01 4.673055e-03
1.777000e+00 1.887000e-01 1.500000e-01 2.580000e-01 1.135040e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180112e+01 9.634460e+04 1.135043e-02 1.105113e-01 1.281215e-04
1.777000e+00 4.145000e-01 1.500000e-01 1.763333e+00 1.844386e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178278e+01 1.589227e+01 1.844390e-01 1.036214e-01 4.380789e-02
1.777000e+00 5.753000e-01 1.500000e-01 2.835333e+00 5.974539e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179677e+01 1.916737e+00 5.974551e-02 8.561567e-02 7.387037e-02
1.777000e+00 1.038000e+00 1.500000e-01 5.920000e+00 3.061157e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180221e+01 6.094267e-02 3.061164e-03 4.534190e-02 4.488988e-02
1.777000e+00 1.441000e+00 1.500000e-01 8.606667e+00 3.104559e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180206e+01 8.224355e-03 3.104565e-04 3.742090e-02 3.737367e-02
1.777000e+00 4.426000e-01 1.500000e-01 1.950667e+00 1.487809e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178636e+01 1.015527e+01 1.487812e-01 1.003743e-01 6.027365e-02
1.777000e+00 7.986000e-01 1.500000e-01 4.324000e+00 1.350611e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180190e+01 2.770190e-01 1.350614e-02 6.216516e-02 5.931864e-02
1.777000e+00 7.004000e-01 1.500000e-01 3.669333e+00 2.546443e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180093e+01 5.934960e-01 2.546448e-02 7.136904e-02 6.532954e-02
1.777000e+00 9.722000e-01 1.500000e-01 5.481333e+00 4.523597e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180221e+01 8.911274e-02 4.523606e-03 4.866658e-02 4.799792e-02
1.777000e+00 3.405000e-01 1.500000e-01 1.270000e+00 3.047197e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177299e+01 6.774165e+01 3.047203e-01 1.116688e-01 1.334691e-02
1.777000e+00 7.479000e-01 1.500000e-01 3.986000e+00 1.904006e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180148e+01 4.050142e-01 1.904009e-02 6.694701e-02 6.263402e-02
1.777000e+00 5.388000e-01 1.500000e-01 2.592000e+00 7.706100e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179467e+01 2.869025e+00 7.706115e-02 8.947751e-02 7.678515e-02
1.777000e+00 6.143000e-01 1.500000e-01 3.095333e+00 4.527215e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179876e+01 1.289737e+00 4.527224e-02 8.103255e-02 7.112832e-02
1.777000e+00 3.189000e-01 1.500000e-01 1.126000e+00 3.336166e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177048e+01 1.154787e+02 3.336173e-01 1.129070e-01 9.460767e-03
1.777000e+00 1.184000e+00 1.500000e-01 6.893333e+00 1.338682e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180214e+01 2.806659e-02 1.338685e-03 4.021212e-02 4.006226e-02
1.777000e+00 2.151000e-01 1.500000e-01 4.340000e-01 1.363930e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178955e+01 8.511647e+03 1.363933e-01 1.153082e-01 1.510817e-03
1.777000e+00 1.264000e+00 1.500000e-01 7.426667e+00 8.537295e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180210e+01 1.888525e-02 8.537312e-04 3.859616e-02 3.850477e-02
1.777000e+00 3.636000e-01 1.500000e-01 1.424000e+00 2.699716e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177516e+01 4.084127e+01 2.699721e-01 1.098999e-01 1.924427e-02
2.000000e+00 2.797000e-01 1.500000e-01 8.646667e-01 2.170389e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178206e+01 6.005291e+02 2.170393e-01 1.145516e-01 5.798223e-03
2.000000e+00 2.453000e-01 1.500000e-01 6.353333e-01 1.835335e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178523e+01 2.399078e+03 1.835338e-01 1.164182e-01 3.831203e-03
2.000000e+00 2.000000e+00 1.500000e-01 1.233333e+01 3.209461e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.361263e-03 3.209467e-06 3.570884e-02 3.570602e-02
2.000000e+00 7.004000e-01 1.500000e-01 3.669333e+00 1.689551e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180123e+01 9.683654e-01 1.689555e-02 7.224710e-02 6.377320e-02
2.000000e+00 1.264000e+00 1.500000e-01 7.426667e+00 5.846296e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180208e+01 3.297189e-02 5.846308e-04 3.965598e-02 3.945227e-02
2.000000e+00 4.726000e-01 1.500000e-01 2.150667e+00 7.680044e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179390e+01 1.063798e+01 7.680059e-02 9.725068e-02 5.630312e-02
